12/12/2000	17:15	SpVgg Unterhaching	-	FC Schalke 04	0:2 (0:1)	
	19:15	VfB Stuttgart	-	Eintracht Frankfurt	4:1 (1:1)	
	19:15	VfL Wolfsburg	-	SC Freiburg	1:2 (0:1)	
13/12/2000	17:15	VfL Bochum	-	Bayer Leverkusen	3:2 (1:0)	
	19:15	Bayern München	-	Hamburger SV	2:1 (0:1)	
	19:15	Hansa Rostock	-	Werder Bremen	5:2 (2:1)	
	19:15	1. FC Köln	-	Borussia Dortmund	0:0 (0:0)	
	19:15	Hertha BSC	-	1. FC Kaiserslautern	2:4 (0:2)	
	19:15	Energie Cottbus	-	TSV 1860 München	2:3 (2:0)	
1		FC Schalke 04	17	10	3	4	35:17	18	33
2		Bayer Leverkusen	17	9	4	4	28:19	9	31
3		Bayern München	17	9	3	5	34:19	15	30
4		Borussia Dortmund	17	9	3	5	27:24	3	30
5		Hertha BSC	17	9	1	7	36:31	5	28
6		1. FC Kaiserslautern	17	8	3	6	25:23	2	27
7		1. FC Köln	17	7	4	6	31:27	4	25
8		VfL Wolfsburg	17	6	6	5	34:24	10	24
9		SC Freiburg	17	6	5	6	25:21	4	23
10		Hamburger SV	17	6	3	8	34:32	2	21
11		Werder Bremen	17	5	6	6	22:26	-4	21
12		TSV 1860 München	17	5	6	6	22:30	-8	21
13		Hansa Rostock	17	6	3	8	18:27	-9	21
14		Eintracht Frankfurt	17	6	2	9	22:29	-7	20
15		SpVgg Unterhaching	17	4	6	7	17:27	-10	18
16		VfL Bochum	17	5	3	9	16:33	-17	18
17		VfB Stuttgart	17	4	5	8	25:30	-5	17
18		Energie Cottbus	17	5	2	10	19:31	-12	17
