20/04/1968	14:30	Werder Bremen	-	Hannover 96	1:0 (0:0)	
	14:30	Bor. Mönchengladbach	-	Hamburger SV	4:1 (1:0)	
	14:30	1. FC Nürnberg	-	MSV Duisburg	4:1 (4:0)	
	14:30	Eintracht Braunschweig	-	Borussia Neunkirchen	4:2 (2:0)	
	14:30	VfB Stuttgart	-	Bayern München	3:0 (1:0)	
	14:30	1. FC Köln	-	Eintracht Frankfurt	5:1 (3:0)	
	14:30	TSV 1860 München	-	Karlsruher SC	3:0 (2:0)	
	14:30	FC Schalke 04	-	Borussia Dortmund	1:0 (1:0)	
	14:30	1. FC Kaiserslautern	-	Alemannia Aachen	1:0 (1:0)	
1		1. FC Nürnberg	30	16	9	5	65:33	32	41:19
2		Bor. Mönchengladbach	30	13	11	6	73:42	31	37:23
3		Bayern München	30	16	4	10	61:48	13	36:24
4		Werder Bremen	30	14	8	8	59:46	13	36:24
5		1. FC Köln	30	15	4	11	61:46	15	34:26
6		Eintracht Braunschweig	30	15	3	12	36:35	1	33:27
7		TSV 1860 München	30	11	10	9	54:35	19	32:28
8		Eintracht Frankfurt	30	13	6	11	53:49	4	32:28
9		MSV Duisburg	30	12	7	11	57:47	10	31:29
10		Hannover 96	30	11	8	11	41:46	-5	30:30
11		Alemannia Aachen	30	12	6	12	43:57	-14	30:30
12		VfB Stuttgart	30	11	7	12	52:49	3	29:31
13		Hamburger SV	30	10	9	11	48:49	-1	29:31
14		Borussia Dortmund	30	10	7	13	52:54	-2	27:33
15		FC Schalke 04	30	10	6	14	39:46	-7	26:34
16		1. FC Kaiserslautern	30	8	10	12	36:58	-22	26:34
17		Borussia Neunkirchen	30	6	5	19	31:84	-53	17:43
18		Karlsruher SC	30	5	4	21	27:64	-37	14:46
