25/10/1985	18:30	1. FC Saarbrücken	-	1. FC Nürnberg	3:0 (2:0)	
26/10/1985	13:30	Bayer Leverkusen	-	Bayer 05 Uerdingen	2:2 (1:0)	
	14:30	Bayern München	-	Eintracht Frankfurt	3:0 (1:0)	
	14:30	Werder Bremen	-	Borussia Dortmund	4:2 (2:1)	
	14:30	Hamburger SV	-	1. FC Köln	0:0 (0:0)	
	14:30	Hannover 96	-	Fortuna Düsseldorf	1:0 (0:0)	
	14:30	FC Schalke 04	-	Waldhof Mannheim	3:1 (1:0)	
	14:30	VfB Stuttgart	-	VfL Bochum	0:4 (0:0)	
	14:30	Bor. Mönchengladbach	-	1. FC Kaiserslautern	3:0 (1:0)	
1		Werder Bremen	12	8	3	1	34:17	17	19:5
2		Bor. Mönchengladbach	12	7	3	2	27:14	13	17:7
3		Bayern München	12	7	2	3	23:13	10	16:8
4		Bayer Leverkusen	12	5	4	3	22:16	6	14:10
5		1. FC Kaiserslautern	12	6	2	4	21:16	5	14:10
6		Waldhof Mannheim	12	5	4	3	21:18	3	14:10
7		Hamburger SV	12	5	3	4	20:13	7	13:11
8		VfB Stuttgart	12	6	1	5	25:19	6	13:11
9		VfL Bochum	12	6	0	6	27:22	5	12:12
10		1. FC Köln	12	3	6	3	17:19	-2	12:12
11		Bayer 05 Uerdingen	12	4	3	5	18:29	-11	11:13
12		FC Schalke 04	12	4	2	6	16:20	-4	10:14
13		Eintracht Frankfurt	12	2	6	4	10:18	-8	10:14
14		Hannover 96	12	3	4	5	20:33	-13	10:14
15		1. FC Nürnberg	12	3	2	7	18:23	-5	8:16
16		1. FC Saarbrücken	12	2	4	6	14:21	-7	8:16
17		Borussia Dortmund	12	2	4	6	18:29	-11	8:16
18		Fortuna Düsseldorf	12	3	1	8	19:30	-11	7:17
