15/09/2006	19:30	VfL Wolfsburg	-	Hannover 96	1:2 (0:0)	
16/09/2006	14:30	Werder Bremen	-	VfB Stuttgart	2:3 (2:1)	
	14:30	Borussia Dortmund	-	Hamburger SV	1:0 (0:0)	
	14:30	1. FC Nürnberg	-	VfL Bochum	1:1 (1:1)	
	14:30	Arminia Bielefeld	-	Bayern München	2:1 (1:1)	
	14:30	Alemannia Aachen	-	Bor. Mönchengladbach	4:2 (2:0)	
	14:30	Energie Cottbus	-	1. FSV Mainz 05	2:0 (0:0)	
17/09/2006	16:00	Hertha BSC	-	FC Schalke 04	2:0 (1:0)	
	16:00	Eintracht Frankfurt	-	Bayer Leverkusen	3:1 (0:0)	
