15/06/1991	14:30	SG Wattenscheid 09	-	1. FC Nürnberg	0:1 (0:1)	
	14:30	Bor. Mönchengladbach	-	Fortuna Düsseldorf	2:0 (0:0)	
	14:30	1. FC Köln	-	1. FC Kaiserslautern	2:6 (1:4)	
	14:30	Hamburger SV	-	Karlsruher SC	2:2 (0:2)	
	14:30	Eintracht Frankfurt	-	VfB Stuttgart	4:0 (3:0)	
	14:30	Borussia Dortmund	-	FC St. Pauli	5:2 (2:1)	
	14:30	Hertha BSC	-	Bayer Leverkusen	1:2 (0:1)	
	14:30	Bayern München	-	Bayer 05 Uerdingen	2:2 (0:1)	
	14:30	Werder Bremen	-	VfL Bochum	2:1 (2:0)	
1		1. FC Kaiserslautern	34	19	10	5	72:45	27	48:20
2		Bayern München	34	18	9	7	74:41	33	45:23
3		Werder Bremen	34	14	14	6	46:29	17	42:26
4		Eintracht Frankfurt	34	15	10	9	63:40	23	40:28
5		Hamburger SV	34	16	8	10	60:38	22	40:28
6		VfB Stuttgart	34	14	10	10	57:44	13	38:30
7		1. FC Köln	34	13	11	10	50:43	7	37:31
8		Bayer Leverkusen	34	11	13	10	47:46	1	35:33
9		Bor. Mönchengladbach	34	9	17	8	49:54	-5	35:33
10		Borussia Dortmund	34	10	14	10	46:57	-11	34:34
11		SG Wattenscheid 09	34	9	15	10	42:51	-9	33:35
12		Fortuna Düsseldorf	34	11	10	13	40:49	-9	32:36
13		Karlsruher SC	34	8	15	11	46:52	-6	31:37
14		VfL Bochum	34	9	11	14	50:52	-2	29:39
15		1. FC Nürnberg	34	10	9	15	40:54	-14	29:39
16		FC St. Pauli	34	6	15	13	33:53	-20	27:41
17		Bayer 05 Uerdingen	34	5	13	16	34:54	-20	23:45
18		Hertha BSC	34	3	8	23	37:84	-47	14:54
