30/01/2007	19:00	Bayern München	-	VfL Bochum	0:0 (0:0)	
	19:00	VfB Stuttgart	-	Arminia Bielefeld	3:2 (1:1)	
	19:00	VfL Wolfsburg	-	Eintracht Frankfurt	2:2 (1:0)	
	19:00	Bor. Mönchengladbach	-	1. FC Nürnberg	0:0 (0:0)	
31/01/2007	19:00	Bayer Leverkusen	-	Werder Bremen	0:2 (0:1)	
	19:00	1. FSV Mainz 05	-	Borussia Dortmund	1:0 (0:0)	
	19:00	Hannover 96	-	Hertha BSC	5:0 (3:0)	
	19:00	Hamburger SV	-	Energie Cottbus	1:1 (1:1)	
	19:00	FC Schalke 04	-	Alemannia Aachen	2:1 (1:1)	
1		Werder Bremen	19	13	3	3	52:22	30	42
2		FC Schalke 04	19	13	3	3	34:19	15	42
3		VfB Stuttgart	19	10	5	4	32:25	7	35
4		Bayern München	19	10	4	5	32:22	10	34
5		Hertha BSC	19	8	6	5	30:30	0	30
6		Bayer Leverkusen	19	8	4	7	31:28	3	28
7		1. FC Nürnberg	19	5	12	2	25:17	8	27
8		Borussia Dortmund	19	6	7	6	24:24	0	25
9		Arminia Bielefeld	19	5	8	6	26:23	3	23
10		Hannover 96	19	6	5	8	21:29	-8	23
11		Energie Cottbus	19	5	6	8	22:26	-4	21
12		Eintracht Frankfurt	19	4	9	6	25:33	-8	21
13		VfL Wolfsburg	19	4	8	7	15:20	-5	20
14		Alemannia Aachen	19	5	4	10	31:38	-7	19
15		VfL Bochum	19	5	4	10	22:31	-9	19
16		1. FSV Mainz 05	19	3	8	8	13:30	-17	17
17		Bor. Mönchengladbach	19	4	4	11	14:26	-12	16
18		Hamburger SV	19	1	12	6	18:24	-6	15
