02/02/1974	14:30	Eintracht Frankfurt	-	VfL Bochum	3:1 (1:0)	
	14:30	Werder Bremen	-	Kickers Offenbach	0:2 (0:2)	
	14:30	MSV Duisburg	-	1. FC Kaiserslautern	2:1 (1:0)	
	14:30	FC Schalke 04	-	Bor. Mönchengladbach	2:0 (1:0)	
	14:30	1. FC Köln	-	VfB Stuttgart	5:2 (3:0)	
	14:30	Hertha BSC	-	Fortuna Köln	1:1 (1:1)	
	14:30	Fortuna Düsseldorf	-	Rot-Weiss Essen	3:0 (0:0)	
	14:30	Hannover 96	-	Hamburger SV	2:2 (2:1)	
	14:30	Wuppertaler SV	-	Bayern München	1:4 (1:1)	
1		Bayern München	22	13	5	4	63:41	22	31:13
2		Eintracht Frankfurt	22	12	6	4	44:33	11	30:14
3		Fortuna Düsseldorf	22	12	5	5	45:31	14	29:15
4		Bor. Mönchengladbach	22	12	4	6	60:42	18	28:16
5		1. FC Köln	22	10	6	6	44:36	8	26:18
6		VfB Stuttgart	22	10	4	8	48:40	8	24:20
7		Hertha BSC	22	7	9	6	38:37	1	23:21
8		Kickers Offenbach	22	8	6	8	39:38	1	22:22
9		FC Schalke 04	22	9	4	9	46:48	-2	22:22
10		1. FC Kaiserslautern	22	8	5	9	48:47	1	21:23
11		Hamburger SV	22	8	4	10	36:36	0	20:24
12		Rot-Weiss Essen	22	7	6	9	37:44	-7	20:24
13		Werder Bremen	22	6	7	9	27:36	-9	19:25
14		VfL Bochum	22	6	6	10	29:38	-9	18:26
15		Wuppertaler SV	22	6	6	10	31:43	-12	18:26
16		Hannover 96	22	5	6	11	37:44	-7	16:28
17		MSV Duisburg	22	5	5	12	26:41	-15	15:29
18		Fortuna Köln	22	3	8	11	30:53	-23	14:30
