31/01/1969	19:00	Borussia Dortmund	-	TSV 1860 München	2:0 (2:0)	
01/02/1969	14:30	VfB Stuttgart	-	Hertha BSC	4:2 (1:2)	
	14:30	Kickers Offenbach	-	Bor. Mönchengladbach	1:0 (0:0)	
	14:30	MSV Duisburg	-	Alemannia Aachen	1:1 (0:0)	
	14:30	1. FC Nürnberg	-	Hannover 96	1:2 (1:1)	
	14:30	Bayern München	-	FC Schalke 04	0:0 (0:0)	
	14:30	Werder Bremen	-	Hamburger SV	1:1 (1:0)	
	14:30	1. FC Köln	-	1. FC Kaiserslautern	2:1 (0:0)	
	14:30	Eintracht Braunschweig	-	Eintracht Frankfurt	1:0 (1:0)	
1		Bayern München	21	10	7	4	38:20	18	27:15
2		Eintracht Braunschweig	21	10	7	4	30:19	11	27:15
3		Bor. Mönchengladbach	21	9	8	4	37:24	13	26:16
4		VfB Stuttgart	21	9	7	5	38:27	11	25:17
5		TSV 1860 München	21	11	3	7	31:32	-1	25:17
6		Hamburger SV	21	9	6	6	33:30	3	24:18
7		Hannover 96	21	8	7	6	32:24	8	23:19
8		Alemannia Aachen	21	8	5	8	37:36	1	21:21
9		Borussia Dortmund	21	8	5	8	35:37	-2	21:21
10		MSV Duisburg	21	6	8	7	22:26	-4	20:22
11		Hertha BSC	21	7	6	8	20:26	-6	20:22
12		Werder Bremen	21	7	4	10	31:34	-3	18:24
13		1. FC Kaiserslautern	21	8	2	11	25:29	-4	18:24
14		Kickers Offenbach	21	7	4	10	27:33	-6	18:24
15		1. FC Köln	21	7	4	10	22:37	-15	18:24
16		FC Schalke 04	21	6	4	11	23:29	-6	16:26
17		Eintracht Frankfurt	21	5	6	10	23:30	-7	16:26
18		1. FC Nürnberg	21	4	7	10	25:36	-11	15:27
