18/04/1964	16:00	1. FC Köln	-	Borussia Dortmund	5:2 (1:1)	
	16:00	Meidericher SV	-	1. FC Nürnberg	0:0 (0:0)	
	16:00	Eintracht Braunschweig	-	VfB Stuttgart	2:0 (2:0)	
	16:00	Karlsruher SC	-	Hertha BSC	1:1 (0:0)	
	16:00	TSV 1860 München	-	FC Schalke 04	7:1 (3:1)	
	16:00	Hamburger SV	-	1. FC Kaiserslautern	7:3 (1:0)	
	16:00	1. FC Saarbrücken	-	Werder Bremen	3:2 (1:0)	
	16:00	Preußen Münster	-	Frankfurter SG Eintracht	1:3 (1:2)	
1		1. FC Köln	28	16	10	2	73:36	37	42:14
2		Meidericher SV	28	11	13	4	55:35	20	35:21
3		Frankfurter SG Eintracht	28	14	7	7	60:39	21	35:21
4		VfB Stuttgart	28	13	7	8	46:36	10	33:23
5		Borussia Dortmund	28	13	5	10	68:53	15	31:25
6		Hamburger SV	28	11	9	8	65:53	12	31:25
7		TSV 1860 München	28	10	9	9	62:45	17	29:27
8		FC Schalke 04	28	11	4	13	48:51	-3	26:30
9		Werder Bremen	28	9	8	11	47:57	-10	26:30
10		1. FC Nürnberg	28	10	6	12	42:54	-12	26:30
11		Eintracht Braunschweig	28	10	6	12	34:48	-14	26:30
12		1. FC Kaiserslautern	28	10	5	13	45:63	-18	25:31
13		Karlsruher SC	28	8	8	12	40:51	-11	24:32
14		Hertha BSC	28	8	6	14	40:60	-20	22:34
15		Preußen Münster	28	6	9	13	28:46	-18	21:35
16		1. FC Saarbrücken	28	6	4	18	42:68	-26	16:40
