19/11/1999	19:00	Werder Bremen	-	Eintracht Frankfurt	3:1 (1:1)	
20/11/1999	14:30	Hertha BSC	-	1. FC Kaiserslautern	0:1 (0:1)	
	14:30	FC Schalke 04	-	VfL Wolfsburg	1:1 (1:1)	
	14:30	VfB Stuttgart	-	SSV Ulm 1846	2:0 (1:0)	
	14:30	Bayern München	-	SC Freiburg	6:1 (3:1)	
	14:30	Bayer Leverkusen	-	Hansa Rostock	1:1 (1:1)	
21/11/1999	16:30	Hamburger SV	-	Arminia Bielefeld	5:0 (2:0)	
	17:00	MSV Duisburg	-	TSV 1860 München	3:0 (1:0)	
01/12/1999	18:00	SpVgg Unterhaching	-	Borussia Dortmund	1:0 (1:0)	
1		Bayern München	12	8	2	2	25:10	15	26
2		Hamburger SV	12	6	5	1	28:13	15	23
3		Bayer Leverkusen	12	5	6	1	18:11	7	21
4		Borussia Dortmund	12	6	3	3	16:9	7	21
5		Werder Bremen	12	5	4	3	27:16	11	19
6		1. FC Kaiserslautern	12	6	1	5	16:21	-5	19
7		TSV 1860 München	12	5	3	4	18:15	3	18
8		VfB Stuttgart	12	5	2	5	12:13	-1	17
9		FC Schalke 04	12	4	5	3	15:13	2	17
10		VfL Wolfsburg	12	4	4	4	15:22	-7	16
11		SC Freiburg	12	4	3	5	19:17	2	15
12		Hansa Rostock	12	4	3	5	18:26	-8	15
13		SpVgg Unterhaching	12	4	2	6	11:14	-3	14
14		Hertha BSC	12	2	6	4	14:21	-7	12
15		Arminia Bielefeld	12	2	5	5	10:22	-12	11
16		SSV Ulm 1846	12	2	3	7	10:19	-9	9
17		Eintracht Frankfurt	12	3	2	7	16:19	-3	9
18		MSV Duisburg	12	1	5	6	12:19	-7	8
