16/03/2001	19:15	1. FC Köln	-	VfL Wolfsburg	0:0 (0:0)	
17/03/2001	14:30	Borussia Dortmund	-	Bayer Leverkusen	1:3 (1:2)	
	14:30	FC Schalke 04	-	SC Freiburg	0:0 (0:0)	
	14:30	Hansa Rostock	-	VfL Bochum	2:0 (0:0)	
	14:30	Energie Cottbus	-	Hertha BSC	3:0 (2:0)	
	14:30	Eintracht Frankfurt	-	Hamburger SV	1:1 (0:0)	
	19:15	TSV 1860 München	-	Bayern München	0:2 (0:0)	
18/03/2001	16:30	Werder Bremen	-	1. FC Kaiserslautern	1:2 (0:2)	
	16:30	SpVgg Unterhaching	-	VfB Stuttgart	0:0 (0:0)	
1		Bayern München	26	15	4	7	51:28	23	49
2		Bayer Leverkusen	26	14	4	8	46:30	16	46
3		1. FC Kaiserslautern	26	14	4	8	39:33	6	46
4		Borussia Dortmund	26	13	6	7	44:34	10	45
5		FC Schalke 04	26	12	7	7	43:26	17	43
6		Hertha BSC	26	14	1	11	47:44	3	43
7		1. FC Köln	26	10	7	9	44:39	5	37
8		Werder Bremen	26	10	7	9	36:38	-2	37
9		VfL Wolfsburg	26	9	9	8	49:34	15	36
10		SC Freiburg	26	9	9	8	33:29	4	36
11		TSV 1860 München	26	9	7	10	33:42	-9	34
12		Hansa Rostock	26	10	4	12	27:37	-10	34
13		Hamburger SV	26	9	5	12	49:48	1	32
14		Energie Cottbus	26	9	2	15	32:43	-11	29
15		Eintracht Frankfurt	26	8	5	13	31:47	-16	29
16		SpVgg Unterhaching	26	7	7	12	25:44	-19	28
17		VfB Stuttgart	26	6	9	11	35:40	-5	27
18		VfL Bochum	26	5	5	16	22:50	-28	20
