24/01/1981	14:30	FC Schalke 04	-	Bor. Mönchengladbach	2:2 (1:2)	
	14:30	Arminia Bielefeld	-	Eintracht Frankfurt	1:1 (0:1)	
	14:30	SV Bayer 04 Leverkusen	-	1. FC Köln	1:1 (0:0)	
	14:30	VfB Stuttgart	-	1. FC Kaiserslautern	1:0 (0:0)	
	14:30	Hamburger SV	-	1. FC Nürnberg	1:0 (1:0)	
	14:30	TSV 1860 München	-	MSV Duisburg	1:3 (0:0)	
	14:30	Karlsruher SC	-	VfL Bochum	0:0 (0:0)	
	14:30	Fortuna Düsseldorf	-	Bayer 05 Uerdingen	4:2 (2:0)	
03/02/1981	19:00	Borussia Dortmund	-	Bayern München	2:2 (1:1)	
1		Hamburger SV	19	14	2	3	46:21	25	30:8
2		Bayern München	19	12	5	2	45:24	21	29:9
3		1. FC Kaiserslautern	19	11	3	5	38:22	16	25:13
4		VfB Stuttgart	19	10	5	4	39:25	14	25:13
5		Eintracht Frankfurt	19	9	4	6	37:33	4	22:16
6		Borussia Dortmund	19	8	4	7	39:32	7	20:18
7		1. FC Köln	19	7	6	6	33:30	3	20:18
8		MSV Duisburg	19	6	7	6	28:29	-1	19:19
9		VfL Bochum	19	4	10	5	28:28	0	18:20
10		SV Bayer 04 Leverkusen	19	4	9	6	28:27	1	17:21
11		Bor. Mönchengladbach	19	6	5	8	28:38	-10	17:21
12		Karlsruher SC	19	4	9	6	25:35	-10	17:21
13		1. FC Nürnberg	19	6	4	9	31:32	-1	16:22
14		Fortuna Düsseldorf	19	5	6	8	33:40	-7	16:22
15		Bayer 05 Uerdingen	19	5	5	9	29:37	-8	15:23
16		TSV 1860 München	19	5	4	10	28:39	-11	14:24
17		FC Schalke 04	19	4	4	11	26:54	-28	12:26
18		Arminia Bielefeld	19	2	6	11	24:39	-15	10:28
