07/01/2022	19:30	Bayern München	-	Bor. Mönchengladbach	1:2 (1:2)	
08/01/2022	14:30	Bayer Leverkusen	-	1. FC Union Berlin	2:2 (1:1)	
	14:30	SpVgg Greuther Fürth	-	VfB Stuttgart	0:0 (0:0)	
	14:30	RB Leipzig	-	1. FSV Mainz 05	4:1 (1:0)	
	14:30	1899 Hoffenheim	-	FC Augsburg	3:1 (2:1)	
	14:30	SC Freiburg	-	Arminia Bielefeld	2:2 (1:0)	
	17:30	Eintracht Frankfurt	-	Borussia Dortmund	2:3 (2:0)	
09/01/2022	14:30	Hertha BSC	-	1. FC Köln	1:3 (0:2)	
	16:30	VfL Bochum	-	VfL Wolfsburg	1:0 (0:0)	
1		Bayern München	18	14	1	3	57:18	39	43
2		Borussia Dortmund	18	12	1	5	44:28	16	37
3		1899 Hoffenheim	18	9	4	5	38:27	11	31
4		SC Freiburg	18	8	6	4	30:18	12	30
5		Bayer Leverkusen	18	8	5	5	42:30	12	29
6		1. FC Köln	18	7	7	4	30:28	2	28
7		1. FC Union Berlin	18	7	7	4	25:23	2	28
8		Eintracht Frankfurt	18	7	6	5	29:27	2	27
9		RB Leipzig	18	7	4	7	34:23	11	25
10		1. FSV Mainz 05	18	7	3	8	26:21	5	24
11		VfL Bochum	18	7	2	9	17:26	-9	23
12		Bor. Mönchengladbach	18	6	4	8	24:33	-9	22
13		Hertha BSC	18	6	3	9	21:38	-17	21
14		VfL Wolfsburg	18	6	2	10	17:30	-13	20
15		VfB Stuttgart	18	4	6	8	22:31	-9	18
16		FC Augsburg	18	4	6	8	18:29	-11	18
17		Arminia Bielefeld	18	3	8	7	16:24	-8	17
18		SpVgg Greuther Fürth	18	1	3	14	13:49	-36	6
