22/05/2020	19:30	Hertha BSC	-	1. FC Union Berlin	4:0 (0:0)	
23/05/2020	14:30	VfL Wolfsburg	-	Borussia Dortmund	0:2 (0:1)	
	14:30	Bor. Mönchengladbach	-	Bayer Leverkusen	1:3 (0:1)	
	14:30	SC Freiburg	-	Werder Bremen	0:1 (0:1)	
	14:30	SC Paderborn 07	-	1899 Hoffenheim	1:1 (1:1)	
	17:30	Bayern München	-	Eintracht Frankfurt	5:2 (2:0)	
24/05/2020	12:30	FC Schalke 04	-	FC Augsburg	0:3 (0:1)	
	14:30	1. FSV Mainz 05	-	RB Leipzig	0:5 (0:3)	
	17:00	1. FC Köln	-	Fortuna Düsseldorf	2:2 (0:1)	
1		Bayern München	27	19	4	4	80:28	52	61
2		Borussia Dortmund	27	17	6	4	74:33	41	57
3		RB Leipzig	27	15	9	3	68:27	41	54
4		Bayer Leverkusen	27	16	5	6	52:32	20	53
5		Bor. Mönchengladbach	27	16	4	7	53:34	19	52
6		VfL Wolfsburg	27	10	9	8	36:33	3	39
7		SC Freiburg	27	10	7	10	35:37	-2	37
8		FC Schalke 04	27	9	10	8	33:43	-10	37
9		1899 Hoffenheim	27	10	6	11	36:47	-11	36
10		1. FC Köln	27	10	4	13	43:49	-6	34
11		Hertha BSC	27	9	7	11	39:48	-9	34
12		Eintracht Frankfurt	27	9	4	14	44:49	-5	31
13		FC Augsburg	27	8	6	13	40:54	-14	30
14		1. FC Union Berlin	27	9	3	15	32:47	-15	30
15		1. FSV Mainz 05	27	8	3	16	36:60	-24	27
16		Fortuna Düsseldorf	27	5	9	13	29:52	-23	24
17		Werder Bremen	27	5	6	16	29:62	-33	21
18		SC Paderborn 07	27	4	6	17	31:55	-24	18
