11/01/1969	14:30	Alemannia Aachen	-	1. FC Nürnberg	4:2 (0:1)	
	14:30	1. FC Kaiserslautern	-	Bayern München	3:1 (2:0)	
	14:30	Kickers Offenbach	-	1. FC Köln	3:1 (2:0)	
	14:30	FC Schalke 04	-	MSV Duisburg	1:0 (1:0)	
	14:30	Bor. Mönchengladbach	-	Borussia Dortmund	1:0 (0:0)	
	14:30	Hamburger SV	-	Eintracht Braunschweig	0:0 (0:0)	
	14:30	Hannover 96	-	Werder Bremen	1:0 (1:0)	
	14:30	TSV 1860 München	-	VfB Stuttgart	3:1 (0:0)	
12/03/1969	19:00	Hertha BSC	-	Eintracht Frankfurt	2:0 (0:0)	
1		Bayern München	18	10	5	3	36:16	20	25:11
2		Bor. Mönchengladbach	18	8	7	3	32:21	11	23:13
3		Eintracht Braunschweig	18	8	6	4	26:19	7	22:14
4		Hamburger SV	18	9	4	5	30:24	6	22:14
5		TSV 1860 München	18	9	3	6	25:27	-2	21:15
6		VfB Stuttgart	18	7	6	5	30:24	6	20:16
7		Hertha BSC	18	7	5	6	17:20	-3	19:17
8		Hannover 96	18	6	6	6	26:22	4	18:18
9		Alemannia Aachen	18	7	4	7	34:33	1	18:18
10		1. FC Kaiserslautern	18	8	2	8	22:23	-1	18:18
11		MSV Duisburg	18	5	7	6	18:22	-4	17:19
12		Borussia Dortmund	18	6	4	8	30:35	-5	16:20
13		1. FC Köln	18	6	4	8	19:29	-10	16:20
14		Werder Bremen	18	6	3	9	25:28	-3	15:21
15		FC Schalke 04	18	6	2	10	22:25	-3	14:22
16		Eintracht Frankfurt	18	4	6	8	21:27	-6	14:22
17		Kickers Offenbach	18	5	3	10	22:30	-8	13:23
18		1. FC Nürnberg	18	4	5	9	21:31	-10	13:23
