19/11/2021	19:30	FC Augsburg	-	Bayern München	2:1 (2:1)	
20/11/2021	14:30	Borussia Dortmund	-	VfB Stuttgart	2:1 (0:0)	
	14:30	Bayer Leverkusen	-	VfL Bochum	1:0 (1:0)	
	14:30	Bor. Mönchengladbach	-	SpVgg Greuther Fürth	4:0 (3:0)	
	14:30	1899 Hoffenheim	-	RB Leipzig	2:0 (1:0)	
	14:30	Arminia Bielefeld	-	VfL Wolfsburg	2:2 (1:0)	
	17:30	1. FC Union Berlin	-	Hertha BSC	2:0 (2:0)	
21/11/2021	14:30	SC Freiburg	-	Eintracht Frankfurt	0:2 (0:2)	
	16:30	1. FSV Mainz 05	-	1. FC Köln	1:1 (1:0)	
1		Bayern München	12	9	1	2	41:13	28	28
2		Borussia Dortmund	12	9	0	3	30:18	12	27
3		SC Freiburg	12	6	4	2	18:11	7	22
4		Bayer Leverkusen	12	6	3	3	25:17	8	21
5		1. FC Union Berlin	12	5	5	2	19:17	2	20
6		VfL Wolfsburg	12	6	2	4	14:14	0	20
7		RB Leipzig	12	5	3	4	23:13	10	18
8		1. FSV Mainz 05	12	5	3	4	16:12	4	18
9		Bor. Mönchengladbach	12	5	3	4	17:14	3	18
10		1899 Hoffenheim	12	5	2	5	21:17	4	17
11		Eintracht Frankfurt	12	3	6	3	14:16	-2	15
12		1. FC Köln	12	3	6	3	18:21	-3	15
13		VfL Bochum	12	4	1	7	10:19	-9	13
14		Hertha BSC	12	4	1	7	12:26	-14	13
15		FC Augsburg	12	3	3	6	11:21	-10	12
16		VfB Stuttgart	12	2	4	6	16:22	-6	10
17		Arminia Bielefeld	12	1	6	5	9:18	-9	9
18		SpVgg Greuther Fürth	12	0	1	11	8:33	-25	1
