24/09/1966	15:00	TSV 1860 München	-	1. FC Kaiserslautern	3:0 (2:0)	
	15:00	Rot-Weiss Essen	-	Bayern München	3:1 (1:0)	
	15:00	Werder Bremen	-	Hamburger SV	5:1 (3:0)	
	15:00	1. FC Nürnberg	-	Borussia Dortmund	2:0 (1:0)	
	15:00	1. FC Köln	-	FC Schalke 04	2:1 (1:0)	
	15:00	Bor. Mönchengladbach	-	Fortuna Düsseldorf	3:1 (1:1)	
	15:00	Eintracht Braunschweig	-	Meidericher SV	0:0 (0:0)	
	15:00	Karlsruher SC	-	Hannover 96	0:0 (0:0)	
	15:00	Frankfurter SG Eintracht	-	VfB Stuttgart	4:0 (1:0)	
