08/03/2014	14:30	VfL Wolfsburg	-	Bayern München	1:6 (1:1)	
	14:30	Hannover 96	-	Bayer Leverkusen	1:1 (1:1)	
	14:30	FC Schalke 04	-	1899 Hoffenheim	4:0 (2:0)	
	14:30	Bor. Mönchengladbach	-	FC Augsburg	1:2 (1:1)	
	14:30	VfB Stuttgart	-	Eintracht Braunschweig	2:2 (2:1)	
	14:30	Hamburger SV	-	Eintracht Frankfurt	1:1 (0:1)	
	17:30	1. FC Nürnberg	-	Werder Bremen	0:2 (0:1)	
09/03/2014	14:30	SC Freiburg	-	Borussia Dortmund	0:1 (0:0)	
	16:30	1. FSV Mainz 05	-	Hertha BSC	1:1 (0:0)	
1		Bayern München	24	22	2	0	72:11	61	68
2		Borussia Dortmund	24	15	3	6	55:27	28	48
3		Bayer Leverkusen	24	14	2	8	40:27	13	44
4		FC Schalke 04	24	13	5	6	46:35	11	44
5		VfL Wolfsburg	24	12	3	9	41:38	3	39
6		FC Augsburg	24	11	5	8	37:34	3	38
7		1. FSV Mainz 05	24	11	5	8	33:36	-3	38
8		Bor. Mönchengladbach	24	10	6	8	41:31	10	36
9		Hertha BSC	24	10	6	8	35:28	7	36
10		1899 Hoffenheim	24	7	8	9	52:52	0	29
11		Werder Bremen	24	7	7	10	28:46	-18	28
12		Hannover 96	24	7	5	12	31:43	-12	26
13		Eintracht Frankfurt	24	6	8	10	27:40	-13	26
14		1. FC Nürnberg	24	4	11	9	27:42	-15	23
15		VfB Stuttgart	24	5	5	14	38:51	-13	20
16		Hamburger SV	24	5	5	14	39:53	-14	20
17		SC Freiburg	24	4	7	13	22:45	-23	19
18		Eintracht Braunschweig	24	4	5	15	19:44	-25	17
