17/02/1973	14:30	VfL Bochum	-	Eintracht Frankfurt	2:1 (0:0)	
	14:30	1. FC Köln	-	Hamburger SV	2:1 (1:0)	
	14:30	Bayern München	-	Wuppertaler SV	4:1 (2:1)	
	14:30	Fortuna Düsseldorf	-	Bor. Mönchengladbach	1:3 (1:1)	
	14:30	Rot-Weiß Oberhausen	-	Hertha BSC	2:1 (1:0)	
	14:30	Hannover 96	-	MSV Duisburg	3:3 (3:2)	
	14:30	Werder Bremen	-	Eintracht Braunschweig	4:2 (2:0)	
	14:30	Kickers Offenbach	-	FC Schalke 04	2:0 (1:0)	
	14:30	1. FC Kaiserslautern	-	VfB Stuttgart	2:1 (1:1)	
1		Bayern München	22	17	1	4	62:21	41	35:9
2		Fortuna Düsseldorf	22	11	7	4	47:33	14	29:15
3		1. FC Köln	22	11	6	5	46:31	15	28:16
4		Bor. Mönchengladbach	22	12	3	7	54:42	12	27:17
5		Wuppertaler SV	22	9	8	5	39:27	12	26:18
6		MSV Duisburg	22	9	8	5	39:28	11	26:18
7		Kickers Offenbach	22	9	6	7	40:38	2	24:20
8		Eintracht Frankfurt	22	10	3	9	39:33	6	23:21
9		VfB Stuttgart	22	11	1	10	43:39	4	23:21
10		1. FC Kaiserslautern	22	7	8	7	34:37	-3	22:22
11		VfL Bochum	22	8	5	9	30:39	-9	21:23
12		Werder Bremen	22	7	6	9	28:31	-3	20:24
13		Hannover 96	22	6	5	11	30:45	-15	17:27
14		Hertha BSC	22	6	5	11	31:48	-17	17:27
15		FC Schalke 04	22	6	4	12	29:42	-13	16:28
16		Eintracht Braunschweig	22	6	4	12	22:38	-16	16:28
17		Hamburger SV	22	4	5	13	29:45	-16	13:31
18		Rot-Weiß Oberhausen	22	5	3	14	29:54	-25	13:31
