14/12/1985	14:30	VfB Stuttgart	-	Bayern München	0:0 (0:0)	
	14:30	Hannover 96	-	Werder Bremen	2:4 (2:1)	
	14:30	1. FC Saarbrücken	-	Bayer Leverkusen	3:1 (1:0)	
	14:30	Hamburger SV	-	Borussia Dortmund	3:0 (1:0)	
	14:30	1. FC Köln	-	1. FC Kaiserslautern	1:1 (1:1)	
	14:30	1. FC Nürnberg	-	Eintracht Frankfurt	4:1 (2:1)	
	14:30	Fortuna Düsseldorf	-	VfL Bochum	2:1 (0:1)	
	14:30	Bayer 05 Uerdingen	-	Waldhof Mannheim	1:0 (0:0)	
	14:30	FC Schalke 04	-	Bor. Mönchengladbach	2:2 (2:1)	
