05/12/1986	19:00	1. FC Köln	-	Werder Bremen	3:0 (2:0)	
	19:00	Borussia Dortmund	-	Eintracht Frankfurt	1:0 (0:0)	
06/12/1986	13:00	FC 08 Homburg	-	Blau-Weiß 90 Berlin	2:1 (0:0)	
	14:30	1. FC Nürnberg	-	Bor. Mönchengladbach	2:0 (0:0)	
	14:30	Fortuna Düsseldorf	-	VfL Bochum	0:4 (0:1)	
	14:30	FC Schalke 04	-	Bayern München	2:2 (1:0)	
	14:30	VfB Stuttgart	-	Bayer Leverkusen	1:0 (0:0)	
	14:30	Bayer 05 Uerdingen	-	Waldhof Mannheim	3:2 (2:0)	
	14:30	Hamburger SV	-	1. FC Kaiserslautern	2:0 (1:0)	
1		Hamburger SV	17	10	4	3	33:17	16	24:10
2		Bayern München	17	8	8	1	31:18	13	24:10
3		Bayer Leverkusen	17	10	2	5	32:16	16	22:12
4		VfB Stuttgart	17	8	5	4	30:17	13	21:13
5		1. FC Kaiserslautern	17	7	6	4	30:21	9	20:14
6		Werder Bremen	17	8	4	5	32:29	3	20:14
7		Borussia Dortmund	17	7	5	5	34:22	12	19:15
8		Bayer 05 Uerdingen	17	7	5	5	27:24	3	19:15
9		Bor. Mönchengladbach	17	5	7	5	28:24	4	17:17
10		VfL Bochum	17	4	9	4	20:18	2	17:17
11		FC Schalke 04	17	6	5	6	26:31	-5	17:17
12		1. FC Köln	17	6	4	7	26:25	1	16:18
13		Waldhof Mannheim	17	4	7	6	28:29	-1	15:19
14		Eintracht Frankfurt	17	4	7	6	18:21	-3	15:19
15		1. FC Nürnberg	17	4	6	7	30:32	-2	14:20
16		FC 08 Homburg	17	3	4	10	13:36	-23	10:24
17		Blau-Weiß 90 Berlin	17	1	6	10	17:44	-27	8:26
18		Fortuna Düsseldorf	17	3	2	12	21:52	-31	8:26
