31/03/1973	14:30	Wuppertaler SV	-	1. FC Köln	2:2 (0:1)	
	14:30	VfB Stuttgart	-	Rot-Weiß Oberhausen	3:0 (0:0)	
	14:30	Hamburger SV	-	Kickers Offenbach	1:0 (0:0)	
	14:30	1. FC Kaiserslautern	-	Fortuna Düsseldorf	1:1 (1:0)	
	14:30	MSV Duisburg	-	Bayern München	2:0 (1:0)	
	14:30	Hannover 96	-	VfL Bochum	1:1 (0:0)	
	14:30	FC Schalke 04	-	Hertha BSC	1:1 (0:0)	
	14:30	Eintracht Frankfurt	-	Eintracht Braunschweig	1:0 (0:0)	
	14:30	Bor. Mönchengladbach	-	Werder Bremen	3:1 (2:0)	
1		Bayern München	27	20	2	5	74:26	48	42:12
2		Wuppertaler SV	27	13	9	5	48:31	17	35:19
3		Bor. Mönchengladbach	27	15	3	9	67:49	18	33:21
4		1. FC Köln	27	12	9	6	54:39	15	33:21
5		Fortuna Düsseldorf	27	12	9	6	53:40	13	33:21
6		Kickers Offenbach	27	12	6	9	51:45	6	30:24
7		MSV Duisburg	27	10	8	9	46:39	7	28:26
8		VfB Stuttgart	27	13	2	12	54:51	3	28:26
9		1. FC Kaiserslautern	27	9	10	8	44:47	-3	28:26
10		Eintracht Frankfurt	27	12	3	12	43:42	1	27:27
11		VfL Bochum	27	10	7	10	38:50	-12	27:27
12		Werder Bremen	27	9	6	12	34:38	-4	24:30
13		Hamburger SV	27	7	7	13	39:51	-12	21:33
14		Eintracht Braunschweig	27	8	5	14	28:43	-15	21:33
15		Hannover 96	27	7	7	13	37:54	-17	21:33
16		Hertha BSC	27	7	7	13	36:54	-18	21:33
17		FC Schalke 04	27	6	7	14	34:49	-15	19:35
18		Rot-Weiß Oberhausen	27	6	3	18	34:66	-32	15:39
