26/03/1975	19:00	1. FC Köln	-	Hamburger SV	4:0 (1:0)	
	19:00	Bor. Mönchengladbach	-	Fortuna Düsseldorf	3:1 (2:0)	
27/03/1975	18:30	TeBe Berlin	-	Rot-Weiss Essen	1:0 (1:0)	
	19:00	1. FC Kaiserslautern	-	MSV Duisburg	2:0 (1:0)	
	19:00	FC Schalke 04	-	Hertha BSC	1:0 (0:0)	
	19:00	Werder Bremen	-	Bayern München	0:2 (0:0)	
12/04/1975	14:30	Eintracht Braunschweig	-	Kickers Offenbach	1:0 (1:0)	
	14:30	Wuppertaler SV	-	VfB Stuttgart	2:2 (0:1)	
22/04/1975	19:00	Eintracht Frankfurt	-	VfL Bochum	4:1 (3:1)	
