19/11/1985	19:00	Fortuna Düsseldorf	-	1. FC Köln	1:3 (0:2)	
	19:00	1. FC Nürnberg	-	Bayer 05 Uerdingen	1:2 (1:0)	
	19:00	Eintracht Frankfurt	-	Hannover 96	1:3 (1:0)	
	19:00	VfL Bochum	-	1. FC Saarbrücken	3:1 (0:1)	
	19:00	Waldhof Mannheim	-	Hamburger SV	0:1 (0:0)	
20/11/1985	14:30	Bayer Leverkusen	-	Bayern München	1:2 (0:1)	
	14:30	Borussia Dortmund	-	VfB Stuttgart	2:0 (0:0)	
	14:30	1. FC Kaiserslautern	-	FC Schalke 04	0:0 (0:0)	
	14:30	Bor. Mönchengladbach	-	Werder Bremen	1:2 (0:0)	
