04/05/2001	19:15	Borussia Dortmund	-	VfB Stuttgart	0:0 (0:0)	
05/05/2001	14:30	Bayer Leverkusen	-	Bayern München	0:1 (0:0)	
	14:30	TSV 1860 München	-	1. FC Köln	3:1 (1:1)	
	14:30	FC Schalke 04	-	VfL Wolfsburg	2:1 (2:0)	
	14:30	Eintracht Frankfurt	-	VfL Bochum	3:0 (0:0)	
	14:30	Hansa Rostock	-	Energie Cottbus	1:0 (1:0)	
	19:15	Hamburger SV	-	1. FC Kaiserslautern	1:1 (1:0)	
06/05/2001	16:30	Werder Bremen	-	SpVgg Unterhaching	0:0 (0:0)	
	16:30	SC Freiburg	-	Hertha BSC	1:0 (0:0)	
1		FC Schalke 04	32	17	8	7	60:31	29	59
2		Bayern München	32	18	5	9	59:35	24	59
3		Borussia Dortmund	32	15	9	8	55:38	17	54
4		Bayer Leverkusen	32	16	5	11	52:39	13	53
5		Hertha BSC	32	17	1	14	56:51	5	52
6		1. FC Kaiserslautern	32	15	5	12	48:51	-3	50
7		SC Freiburg	32	13	10	9	47:35	12	49
8		Werder Bremen	32	13	8	11	47:47	0	47
9		1. FC Köln	32	12	9	11	55:46	9	45
10		VfL Wolfsburg	32	11	11	10	56:41	15	44
11		TSV 1860 München	32	12	7	13	43:54	-11	43
12		Hansa Rostock	32	12	6	14	34:44	-10	42
13		Hamburger SV	32	10	10	12	55:53	2	40
14		VfB Stuttgart	32	8	11	13	40:47	-7	35
15		SpVgg Unterhaching	32	8	11	13	31:50	-19	35
16		Energie Cottbus	32	10	3	19	33:50	-17	33
17		Eintracht Frankfurt	32	9	5	18	39:64	-25	32
18		VfL Bochum	32	7	6	19	29:63	-34	27
