08/03/1991	19:00	FC St. Pauli	-	1. FC Nürnberg	0:0 (0:0)	
	19:00	Werder Bremen	-	1. FC Köln	2:1 (0:0)	
09/03/1991	14:30	VfB Stuttgart	-	Bayern München	0:3 (0:1)	
	14:30	Karlsruher SC	-	Hertha BSC	3:0 (1:0)	
	14:30	1. FC Kaiserslautern	-	Borussia Dortmund	2:2 (1:1)	
	14:30	Fortuna Düsseldorf	-	Eintracht Frankfurt	1:0 (0:0)	
	14:30	VfL Bochum	-	Hamburger SV	0:1 (0:1)	
	14:30	Bayer Leverkusen	-	Bayer 05 Uerdingen	1:0 (1:0)	
	14:30	Bor. Mönchengladbach	-	SG Wattenscheid 09	1:1 (0:0)	
1		Werder Bremen	20	11	6	3	28:16	12	28:12
2		Bayern München	20	11	5	4	44:21	23	27:13
3		1. FC Kaiserslautern	20	10	6	4	40:30	10	26:14
4		Eintracht Frankfurt	20	8	7	5	32:21	11	23:17
5		Hamburger SV	20	10	3	7	27:21	6	23:17
6		1. FC Köln	20	8	6	6	28:16	12	22:18
7		Bayer Leverkusen	20	7	8	5	27:23	4	22:18
8		Borussia Dortmund	20	7	8	5	25:31	-6	22:18
9		VfL Bochum	20	6	7	7	27:24	3	19:21
10		Fortuna Düsseldorf	20	6	7	7	21:26	-5	19:21
11		SG Wattenscheid 09	20	6	7	7	25:32	-7	19:21
12		VfB Stuttgart	20	7	4	9	31:30	1	18:22
13		Karlsruher SC	20	5	8	7	31:35	-4	18:22
14		FC St. Pauli	20	3	11	6	19:28	-9	17:23
15		1. FC Nürnberg	20	5	6	9	23:32	-9	16:24
16		Bor. Mönchengladbach	20	3	10	7	23:34	-11	16:24
17		Bayer 05 Uerdingen	20	3	9	8	21:32	-11	15:25
18		Hertha BSC	20	2	6	12	17:37	-20	10:30
