27/10/2000	19:15	Energie Cottbus	-	VfL Bochum	2:0 (2:0)	
28/10/2000	14:30	Hansa Rostock	-	VfL Wolfsburg	1:1 (0:1)	
	14:30	SpVgg Unterhaching	-	Hamburger SV	2:1 (0:1)	
	14:30	Eintracht Frankfurt	-	SC Freiburg	3:0 (2:0)	
	14:30	Borussia Dortmund	-	1. FC Kaiserslautern	1:2 (0:1)	
	14:30	Werder Bremen	-	Bayern München	1:1 (1:1)	
	19:15	FC Schalke 04	-	Bayer Leverkusen	0:0 (0:0)	
29/10/2000	16:30	TSV 1860 München	-	Hertha BSC	0:1 (0:0)	
	16:30	1. FC Köln	-	VfB Stuttgart	3:2 (2:2)	
1		Hertha BSC	10	7	0	3	24:14	10	21
2		Bayern München	10	6	1	3	20:10	10	19
3		FC Schalke 04	10	5	3	2	20:8	12	18
4		1. FC Kaiserslautern	10	5	2	3	13:9	4	17
5		Bayer Leverkusen	10	4	4	2	13:11	2	16
6		Borussia Dortmund	10	5	1	4	15:16	-1	16
7		VfL Wolfsburg	10	4	3	3	24:15	9	15
8		Hamburger SV	10	4	3	3	22:19	3	15
9		Eintracht Frankfurt	10	4	2	4	14:14	0	14
10		Hansa Rostock	10	4	2	4	7:14	-7	14
11		SC Freiburg	10	3	3	4	13:11	2	12
12		TSV 1860 München	10	3	3	4	12:16	-4	12
13		1. FC Köln	10	3	2	5	15:21	-6	11
14		Werder Bremen	10	2	4	4	13:15	-2	10
15		VfB Stuttgart	10	2	4	4	16:20	-4	10
16		Energie Cottbus	10	3	1	6	11:20	-9	10
17		VfL Bochum	10	3	1	6	8:19	-11	10
18		SpVgg Unterhaching	10	2	3	5	11:19	-8	9
