27/03/1986	19:00	Fortuna Düsseldorf	-	Hannover 96	2:2 (1:2)	
29/03/1986	14:30	Eintracht Frankfurt	-	Bayern München	2:2 (2:0)	
	14:30	Bayer 05 Uerdingen	-	Bayer Leverkusen	2:1 (1:0)	
	14:30	1. FC Köln	-	Hamburger SV	1:1 (0:0)	
	14:30	1. FC Nürnberg	-	1. FC Saarbrücken	2:0 (1:0)	
	14:30	Waldhof Mannheim	-	FC Schalke 04	3:0 (1:0)	
	14:30	VfL Bochum	-	VfB Stuttgart	0:2 (0:0)	
	14:30	1. FC Kaiserslautern	-	Bor. Mönchengladbach	1:1 (0:0)	
31/03/1986	17:00	Borussia Dortmund	-	Werder Bremen	1:1 (1:1)	
1		Werder Bremen	29	19	7	3	76:37	39	45:13
2		Bayern München	29	18	5	6	68:31	37	41:17
3		Bor. Mönchengladbach	29	14	11	4	60:38	22	39:19
4		Bayer 05 Uerdingen	29	15	6	8	48:54	-6	36:22
5		VfB Stuttgart	29	14	6	9	58:39	19	34:24
6		Bayer Leverkusen	29	13	8	8	56:42	14	34:24
7		Hamburger SV	29	14	5	10	45:29	16	33:25
8		Waldhof Mannheim	29	10	9	10	38:37	1	29:29
9		VfL Bochum	29	11	4	14	47:48	-1	26:32
10		FC Schalke 04	29	10	6	13	44:47	-3	26:32
11		1. FC Nürnberg	29	10	5	14	42:44	-2	25:33
12		Borussia Dortmund	29	9	7	13	43:54	-11	25:33
13		1. FC Köln	29	8	9	12	40:51	-11	25:33
14		Eintracht Frankfurt	29	6	13	10	30:43	-13	25:33
15		1. FC Kaiserslautern	29	7	9	13	37:45	-8	23:35
16		Fortuna Düsseldorf	29	8	6	15	43:69	-26	22:36
17		1. FC Saarbrücken	29	5	8	16	35:58	-23	18:40
18		Hannover 96	29	5	6	18	39:83	-44	16:42
