26/04/2013	19:30	SpVgg Greuther Fürth	-	Hannover 96	2:3 (1:1)	
27/04/2013	14:30	VfL Wolfsburg	-	Bor. Mönchengladbach	3:1 (1:0)	
	14:30	FC Augsburg	-	VfB Stuttgart	3:0 (0:0)	
	14:30	Bayer Leverkusen	-	Werder Bremen	1:0 (1:0)	
	14:30	1899 Hoffenheim	-	1. FC Nürnberg	2:1 (2:0)	
	14:30	Bayern München	-	SC Freiburg	1:0 (1:0)	
	17:30	Fortuna Düsseldorf	-	Borussia Dortmund	1:2 (0:1)	
28/04/2013	14:30	1. FSV Mainz 05	-	Eintracht Frankfurt	0:0 (0:0)	
	16:30	FC Schalke 04	-	Hamburger SV	4:1 (2:1)	
1		Bayern München	31	27	3	1	90:14	76	84
2		Borussia Dortmund	31	19	7	5	76:36	40	64
3		Bayer Leverkusen	31	16	8	7	59:38	21	56
4		FC Schalke 04	31	14	7	10	54:47	7	49
5		Eintracht Frankfurt	31	13	7	11	43:42	1	46
6		SC Freiburg	31	12	9	10	40:37	3	45
7		Bor. Mönchengladbach	31	11	11	9	38:42	-4	44
8		Hamburger SV	31	13	5	13	37:50	-13	44
9		Hannover 96	31	12	5	14	54:57	-3	41
10		1. FSV Mainz 05	31	10	10	11	36:36	0	40
11		VfL Wolfsburg	31	10	10	11	41:46	-5	40
12		VfB Stuttgart	31	11	6	14	33:50	-17	39
13		1. FC Nürnberg	31	9	11	11	34:42	-8	38
14		Werder Bremen	31	8	8	15	45:60	-15	32
15		Fortuna Düsseldorf	31	7	9	15	37:49	-12	30
16		FC Augsburg	31	7	9	15	30:45	-15	30
17		1899 Hoffenheim	31	7	6	18	37:60	-23	27
18		SpVgg Greuther Fürth	31	3	9	19	22:55	-33	18
