28/05/1976	19:00	Rot-Weiss Essen	-	Eintracht Braunschweig	2:2 (1:0)	
29/05/1976	14:30	Bor. Mönchengladbach	-	FC Schalke 04	0:2 (0:1)	
	14:30	VfL Bochum	-	Hertha BSC	2:0 (1:0)	
	14:30	Kickers Offenbach	-	1. FC Köln	1:5 (1:2)	
	14:30	Bayern München	-	Eintracht Frankfurt	1:1 (0:0)	
	14:30	Hannover 96	-	Fortuna Düsseldorf	1:2 (0:0)	
	14:30	1. FC Kaiserslautern	-	Bayer 05 Uerdingen	1:2 (1:0)	
	14:30	MSV Duisburg	-	Karlsruher SC	1:0 (0:0)	
	14:30	Hamburger SV	-	Werder Bremen	1:2 (1:2)	
1		Bor. Mönchengladbach	32	15	12	5	63:35	28	42:22
2		Bayern München	32	14	10	8	65:45	20	38:26
3		Eintracht Braunschweig	32	14	10	8	50:41	9	38:26
4		Hamburger SV	32	15	7	10	55:31	24	37:27
5		1. FC Köln	32	13	11	8	60:43	17	37:27
6		1. FC Kaiserslautern	32	15	7	10	64:52	12	37:27
7		FC Schalke 04	32	12	11	9	72:52	20	35:29
8		Eintracht Frankfurt	32	12	9	11	69:53	16	33:31
9		Rot-Weiss Essen	32	11	11	10	57:66	-9	33:31
10		Hertha BSC	32	11	9	12	51:50	1	31:33
11		MSV Duisburg	32	12	7	13	53:60	-7	31:33
12		Karlsruher SC	32	12	6	14	43:53	-10	30:34
13		Werder Bremen	32	10	8	14	42:53	-11	28:36
14		Fortuna Düsseldorf	32	9	10	13	41:53	-12	28:36
15		VfL Bochum	32	11	5	16	44:59	-15	27:37
16		Kickers Offenbach	32	9	8	15	39:67	-28	26:38
17		Hannover 96	32	7	9	16	42:59	-17	23:41
18		Bayer 05 Uerdingen	32	6	10	16	28:66	-38	22:42
