11/02/1967	15:00	MSV Duisburg	-	TSV 1860 München	1:2 (1:1)	
	15:00	Bayern München	-	Karlsruher SC	2:2 (2:1)	
	15:00	Fortuna Düsseldorf	-	Hannover 96	1:0 (1:0)	
	15:00	Eintracht Braunschweig	-	Frankfurter SG Eintracht	3:0 (1:0)	
	15:00	Hamburger SV	-	Rot-Weiss Essen	1:1 (0:0)	
	15:00	Borussia Dortmund	-	Bor. Mönchengladbach	3:2 (2:2)	
	15:00	VfB Stuttgart	-	1. FC Köln	2:2 (1:0)	
	15:00	FC Schalke 04	-	Werder Bremen	0:1 (0:1)	
	15:00	1. FC Kaiserslautern	-	1. FC Nürnberg	1:1 (1:1)	
1		Eintracht Braunschweig	21	12	4	5	33:15	18	28:14
2		Frankfurter SG Eintracht	21	11	4	6	43:28	15	26:16
3		Hamburger SV	21	9	7	5	28:25	3	25:17
4		Borussia Dortmund	21	10	4	7	42:28	14	24:18
5		Bor. Mönchengladbach	21	8	7	6	46:27	19	23:19
6		TSV 1860 München	21	9	5	7	35:31	4	23:19
7		Hannover 96	21	9	5	7	26:26	0	23:19
8		1. FC Kaiserslautern	21	7	9	5	28:29	-1	23:19
9		Bayern München	21	9	3	9	41:32	9	21:21
10		1. FC Köln	21	8	5	8	29:33	-4	21:21
11		Werder Bremen	21	7	5	9	35:36	-1	19:23
12		Rot-Weiss Essen	21	5	8	8	23:27	-4	18:24
13		MSV Duisburg	21	5	8	8	21:28	-7	18:24
14		Fortuna Düsseldorf	21	7	4	10	26:41	-15	18:24
15		FC Schalke 04	21	7	4	10	24:40	-16	18:24
16		VfB Stuttgart	21	4	9	8	30:41	-11	17:25
17		Karlsruher SC	21	5	7	9	28:39	-11	17:25
18		1. FC Nürnberg	21	5	6	10	25:37	-12	16:26
