07/04/2012	14:30	VfL Wolfsburg	-	Borussia Dortmund	1:3 (0:1)	
	14:30	1. FC Köln	-	Werder Bremen	1:1 (1:1)	
	14:30	VfB Stuttgart	-	1. FSV Mainz 05	4:1 (1:1)	
	14:30	SC Freiburg	-	1. FC Nürnberg	2:2 (0:2)	
	14:30	1. FC Kaiserslautern	-	1899 Hoffenheim	1:2 (0:1)	
	14:30	Bayern München	-	FC Augsburg	2:1 (1:1)	
	17:30	Bor. Mönchengladbach	-	Hertha BSC	0:0 (0:0)	
08/04/2012	14:30	FC Schalke 04	-	Hannover 96	3:0 (1:0)	
	16:30	Hamburger SV	-	Bayer Leverkusen	1:1 (1:0)	
1		Borussia Dortmund	29	20	6	3	66:22	44	66
2		Bayern München	29	20	3	6	69:19	50	63
3		FC Schalke 04	29	18	3	8	64:35	29	57
4		Bor. Mönchengladbach	29	15	7	7	41:20	21	52
5		VfB Stuttgart	29	12	7	10	52:39	13	43
6		Bayer Leverkusen	29	11	8	10	40:39	1	41
7		Werder Bremen	29	11	8	10	42:44	-2	41
8		Hannover 96	29	10	11	8	37:42	-5	41
9		VfL Wolfsburg	29	12	4	13	41:52	-11	40
10		1899 Hoffenheim	29	9	10	10	34:40	-6	37
11		1. FSV Mainz 05	29	8	9	12	43:48	-5	33
12		1. FC Nürnberg	29	9	5	15	27:41	-14	32
13		SC Freiburg	29	8	8	13	39:55	-16	32
14		Hamburger SV	29	7	10	12	33:51	-18	31
15		FC Augsburg	29	6	12	11	31:44	-13	30
16		1. FC Köln	29	8	5	16	36:59	-23	29
17		Hertha BSC	29	6	9	14	30:52	-22	27
18		1. FC Kaiserslautern	29	3	11	15	18:41	-23	20
