21/04/1972	19:00	Borussia Dortmund	-	1. FC Kaiserslautern	2:1 (1:1)	
22/04/1972	14:30	FC Schalke 04	-	Bor. Mönchengladbach	1:1 (0:1)	
	14:30	1. FC Köln	-	VfL Bochum	1:1 (0:1)	
	14:30	Fortuna Düsseldorf	-	Rot-Weiß Oberhausen	1:1 (1:1)	
	14:30	MSV Duisburg	-	Bayern München	3:0 (0:0)	
	14:30	Hannover 96	-	Werder Bremen	5:1 (3:0)	
	14:30	Hamburger SV	-	VfB Stuttgart	1:2 (0:1)	
	14:30	Eintracht Frankfurt	-	Arminia Bielefeld	5:2 (3:1)	
	14:30	Hertha BSC	-	Eintracht Braunschweig	1:0 (0:0)	
1		Bayern München	29	19	7	3	81:30	51	45:13
2		FC Schalke 04	29	21	3	5	63:25	38	45:13
3		Bor. Mönchengladbach	29	16	6	7	70:33	37	38:20
4		1. FC Köln	29	13	11	5	53:36	17	37:21
5		Eintracht Frankfurt	29	13	7	9	59:50	9	33:25
6		Hertha BSC	29	12	8	9	35:41	-6	32:26
7		1. FC Kaiserslautern	29	13	4	12	50:46	4	30:28
8		VfB Stuttgart	29	11	8	10	44:48	-4	30:28
9		VfL Bochum	29	12	5	12	50:60	-10	29:29
10		Hamburger SV	29	11	6	12	44:43	1	28:30
11		Werder Bremen	29	10	7	12	53:48	5	27:31
12		MSV Duisburg	29	9	7	13	31:41	-10	25:33
13		Eintracht Braunschweig	29	6	13	10	30:40	-10	25:33
14		Fortuna Düsseldorf	29	7	10	12	31:44	-13	24:34
15		Hannover 96	29	9	3	17	47:55	-8	21:37
16		Rot-Weiß Oberhausen	29	6	8	15	26:58	-32	20:38
17		Borussia Dortmund	29	5	7	17	29:74	-45	17:41
18		Arminia Bielefeld	29	5	6	18	0:0	10	-3:-7
