13/04/1999	18:30	VfB Stuttgart	-	1. FC Nürnberg	0:0 (0:0)	
	19:00	Eintracht Frankfurt	-	VfL Wolfsburg	0:1 (0:1)	
	19:00	Werder Bremen	-	Hamburger SV	0:0 (0:0)	
	19:00	FC Schalke 04	-	Hansa Rostock	1:0 (0:0)	
	19:00	1. FC Kaiserslautern	-	Bayern München	2:1 (2:1)	
14/04/1999	19:00	TSV 1860 München	-	Bayer Leverkusen	0:2 (0:0)	
	19:00	Bor. Mönchengladbach	-	VfL Bochum	2:2 (0:0)	
	19:00	Borussia Dortmund	-	SC Freiburg	2:1 (1:1)	
	19:00	Hertha BSC	-	MSV Duisburg	1:3 (0:1)	
1		Bayern München	26	19	4	3	59:18	41	61
2		Bayer Leverkusen	26	14	9	3	49:22	27	51
3		1. FC Kaiserslautern	26	14	6	6	40:35	5	48
4		Hertha BSC	26	13	5	8	40:27	13	44
5		Borussia Dortmund	26	12	7	7	37:26	11	43
6		VfL Wolfsburg	26	11	9	6	43:33	10	42
7		TSV 1860 München	26	10	7	9	39:36	3	37
8		Hamburger SV	26	9	8	9	30:34	-4	35
9		MSV Duisburg	26	8	9	9	32:37	-5	33
10		VfB Stuttgart	26	7	11	8	31:32	-1	32
11		FC Schalke 04	26	7	10	9	28:38	-10	31
12		Werder Bremen	26	7	8	11	31:34	-3	29
13		VfL Bochum	26	7	7	12	32:42	-10	28
14		SC Freiburg	26	6	9	11	27:33	-6	27
15		1. FC Nürnberg	26	5	12	9	30:42	-12	27
16		Eintracht Frankfurt	26	5	8	13	27:41	-14	23
17		Hansa Rostock	26	5	8	13	33:48	-15	23
18		Bor. Mönchengladbach	26	3	7	16	28:58	-30	16
