18/11/1967	15:00	VfB Stuttgart	-	Borussia Dortmund	4:1 (1:1)	
	15:00	Eintracht Braunschweig	-	Hamburger SV	0:1 (0:1)	
	15:00	Bor. Mönchengladbach	-	Frankfurter SG Eintracht	1:1 (1:1)	
	15:00	1. FC Kaiserslautern	-	Hannover 96	0:0 (0:0)	
	15:00	FC Schalke 04	-	Karlsruher SC	2:0 (1:0)	
	15:00	1. FC Köln	-	MSV Duisburg	3:0 (2:0)	
	15:00	1. FC Nürnberg	-	Alemannia Aachen	4:1 (3:0)	
	15:00	TSV 1860 München	-	Borussia Neunkirchen	5:0 (2:0)	
	15:00	Werder Bremen	-	Bayern München	4:1 (1:1)	
1		1. FC Nürnberg	14	9	4	1	35:12	23	22:6
2		Bayern München	14	8	2	4	26:21	5	18:10
3		Bor. Mönchengladbach	14	6	5	3	42:20	22	17:11
4		Eintracht Braunschweig	14	7	3	4	14:14	0	17:11
5		1. FC Köln	14	7	2	5	30:20	10	16:12
6		TSV 1860 München	14	5	6	3	26:17	9	16:12
7		MSV Duisburg	14	6	4	4	19:17	2	16:12
8		Borussia Dortmund	14	6	3	5	28:24	4	15:13
9		Hannover 96	14	6	3	5	22:23	-1	15:13
10		VfB Stuttgart	14	5	4	5	26:22	4	14:14
11		Alemannia Aachen	14	5	4	5	16:21	-5	14:14
12		1. FC Kaiserslautern	14	4	6	4	17:26	-9	14:14
13		Werder Bremen	14	5	3	6	27:30	-3	13:15
14		Frankfurter SG Eintracht	14	3	5	6	20:24	-4	11:17
15		Hamburger SV	14	4	3	7	19:24	-5	11:17
16		Karlsruher SC	14	4	0	10	13:25	-12	8:20
17		Borussia Neunkirchen	14	2	4	8	13:39	-26	8:20
18		FC Schalke 04	14	2	3	9	10:24	-14	7:21
