11/12/2020	19:30	VfL Wolfsburg	-	Eintracht Frankfurt	2:1 (0:0)	
12/12/2020	14:30	Borussia Dortmund	-	VfB Stuttgart	1:5 (1:1)	
	14:30	RB Leipzig	-	Werder Bremen	2:0 (2:0)	
	14:30	Bor. Mönchengladbach	-	Hertha BSC	1:1 (0:0)	
	14:30	SC Freiburg	-	Arminia Bielefeld	2:0 (0:0)	
	14:30	1. FSV Mainz 05	-	1. FC Köln	0:1 (0:0)	
	17:30	1. FC Union Berlin	-	Bayern München	1:1 (1:0)	
13/12/2020	14:30	FC Augsburg	-	FC Schalke 04	2:2 (1:0)	
	17:00	Bayer Leverkusen	-	1899 Hoffenheim	4:1 (2:0)	
1		Bayer Leverkusen	11	7	4	0	23:10	13	25
2		Bayern München	11	7	3	1	35:17	18	24
3		RB Leipzig	11	7	3	1	23:9	14	24
4		VfL Wolfsburg	11	5	6	0	18:11	7	21
5		Borussia Dortmund	11	6	1	4	23:15	8	19
6		1. FC Union Berlin	11	4	5	2	23:15	8	17
7		VfB Stuttgart	11	4	5	2	24:17	7	17
8		Bor. Mönchengladbach	11	4	5	2	20:17	3	17
9		Eintracht Frankfurt	11	2	7	2	16:19	-3	13
10		FC Augsburg	11	3	4	4	14:17	-3	13
11		Hertha BSC	11	3	3	5	19:20	-1	12
12		1899 Hoffenheim	11	3	3	5	19:21	-2	12
13		Werder Bremen	11	2	5	4	14:19	-5	11
14		SC Freiburg	11	2	5	4	14:22	-8	11
15		1. FC Köln	11	2	4	5	13:17	-4	10
16		Arminia Bielefeld	11	2	1	8	8:22	-14	7
17		1. FSV Mainz 05	11	1	2	8	12:25	-13	5
18		FC Schalke 04	11	0	4	7	8:33	-25	4
