10/04/1965	15:00	1. FC Köln	-	FC Schalke 04	2:1 (1:0)	
	15:00	Borussia Dortmund	-	Hamburger SV	2:0 (1:0)	
	15:00	1. FC Nürnberg	-	Meidericher SV	1:1 (1:1)	
	15:00	Werder Bremen	-	TSV 1860 München	3:2 (1:2)	
	15:00	Hannover 96	-	Karlsruher SC	4:2 (3:0)	
	15:00	VfB Stuttgart	-	1. FC Kaiserslautern	1:0 (0:0)	
	15:00	Borussia Neunkirchen	-	Frankfurter SG Eintracht	4:0 (2:0)	
	15:00	Hertha BSC	-	Eintracht Braunschweig	0:3 (0:0)	
1		Werder Bremen	27	13	10	4	46:25	21	36:18
2		1. FC Köln	27	14	7	6	64:43	21	35:19
3		Borussia Dortmund	27	14	5	8	63:42	21	33:21
4		TSV 1860 München	27	12	7	8	63:45	18	31:23
5		1. FC Nürnberg	27	11	9	7	41:33	8	31:23
6		Frankfurter SG Eintracht	27	11	7	9	45:50	-5	29:25
7		Hannover 96	27	11	6	10	41:40	1	28:26
8		Meidericher SV	27	10	7	10	39:45	-6	27:27
9		Eintracht Braunschweig	27	9	8	10	38:40	-2	26:28
10		Hamburger SV	27	11	4	12	43:48	-5	26:28
11		VfB Stuttgart	27	8	8	11	42:42	0	24:30
12		Borussia Neunkirchen	27	8	7	12	39:45	-6	23:31
13		Hertha BSC	27	6	10	11	37:58	-21	22:32
14		1. FC Kaiserslautern	27	9	3	15	37:50	-13	21:33
15		FC Schalke 04	27	6	8	13	39:53	-14	20:34
16		Karlsruher SC	27	7	6	14	43:61	-18	20:34
