16/03/1968	14:30	TSV 1860 München	-	Alemannia Aachen	6:0 (3:0)	
	14:30	FC Schalke 04	-	MSV Duisburg	0:3 (0:2)	
	14:30	Eintracht Braunschweig	-	Hannover 96	0:1 (0:0)	
	14:30	Werder Bremen	-	1. FC Kaiserslautern	2:1 (1:0)	
	14:30	Hamburger SV	-	Karlsruher SC	0:0 (0:0)	
	14:30	VfB Stuttgart	-	1. FC Nürnberg	1:1 (1:1)	
	14:30	Eintracht Frankfurt	-	Borussia Dortmund	4:1 (2:1)	
	14:30	1. FC Köln	-	Borussia Neunkirchen	2:1 (1:0)	
	14:30	Bor. Mönchengladbach	-	Bayern München	1:1 (1:1)	
1		1. FC Nürnberg	26	14	8	4	59:30	29	36:16
2		Bor. Mönchengladbach	26	11	10	5	65:38	27	32:20
3		Bayern München	26	14	4	8	54:42	12	32:20
4		Werder Bremen	26	13	5	8	54:42	12	31:21
5		1. FC Köln	26	13	4	9	52:40	12	30:22
6		MSV Duisburg	26	11	5	10	43:37	6	27:25
7		Hamburger SV	26	9	9	8	43:42	1	27:25
8		Eintracht Braunschweig	26	12	3	11	28:29	-1	27:25
9		Hannover 96	26	10	7	9	37:41	-4	27:25
10		Alemannia Aachen	26	11	5	10	39:50	-11	27:25
11		Eintracht Frankfurt	26	10	6	10	46:43	3	26:26
12		TSV 1860 München	26	8	9	9	46:32	14	25:27
13		Borussia Dortmund	26	9	6	11	49:50	-1	24:28
14		VfB Stuttgart	26	9	6	11	41:43	-2	24:28
15		FC Schalke 04	26	9	5	12	36:41	-5	23:29
16		1. FC Kaiserslautern	26	5	10	11	32:50	-18	20:32
17		Borussia Neunkirchen	26	6	5	15	28:70	-42	17:35
18		Karlsruher SC	26	5	3	18	26:58	-32	13:39
