13/04/1984	19:00	Bayer 05 Uerdingen	-	Eintracht Braunschweig	4:0 (3:0)	
	19:00	VfB Stuttgart	-	Fortuna Düsseldorf	6:0 (3:0)	
	19:00	1. FC Kaiserslautern	-	VfL Bochum	2:0 (0:0)	
14/04/1984	14:30	Arminia Bielefeld	-	Kickers Offenbach	3:1 (0:1)	
	14:30	1. FC Nürnberg	-	Bayern München	2:4 (2:1)	
	14:30	Eintracht Frankfurt	-	1. FC Köln	0:2 (0:0)	
	14:30	Hamburger SV	-	Bor. Mönchengladbach	2:1 (0:1)	
	14:30	Borussia Dortmund	-	Waldhof Mannheim	4:1 (1:0)	
	14:30	Bayer Leverkusen	-	Werder Bremen	0:0 (0:0)	
1		VfB Stuttgart	29	16	9	4	64:28	36	41:17
2		Bayern München	29	17	6	6	71:34	37	40:18
3		Hamburger SV	29	17	6	6	62:31	31	40:18
4		Bor. Mönchengladbach	29	17	6	6	65:40	25	40:18
5		Werder Bremen	29	15	7	7	62:37	25	37:21
6		Bayer Leverkusen	29	13	7	9	48:43	5	33:25
7		1. FC Köln	29	13	5	11	54:45	9	31:27
8		Fortuna Düsseldorf	29	11	7	11	56:54	2	29:29
9		Bayer 05 Uerdingen	29	11	7	11	54:60	-6	29:29
10		Arminia Bielefeld	29	10	8	11	36:42	-6	28:30
11		1. FC Kaiserslautern	29	11	5	13	58:54	4	27:31
12		Eintracht Braunschweig	29	11	4	14	47:65	-18	26:32
13		Waldhof Mannheim	29	7	11	11	35:50	-15	25:33
14		Borussia Dortmund	29	9	6	14	43:56	-13	24:34
15		VfL Bochum	29	7	7	15	45:63	-18	21:37
16		Eintracht Frankfurt	29	4	12	13	35:55	-20	20:38
17		Kickers Offenbach	29	6	5	18	37:85	-48	17:41
18		1. FC Nürnberg	29	6	2	21	34:64	-30	14:44
