02/11/1968	14:30	Kickers Offenbach	-	Eintracht Braunschweig	0:1 (0:0)	
	14:30	Hamburger SV	-	Alemannia Aachen	3:0 (1:0)	
	14:30	Borussia Dortmund	-	Werder Bremen	3:2 (2:2)	
	14:30	1. FC Kaiserslautern	-	Hertha BSC	1:0 (1:0)	
	14:30	1. FC Nürnberg	-	VfB Stuttgart	1:1 (1:0)	
	14:30	Bor. Mönchengladbach	-	MSV Duisburg	1:0 (1:0)	
	14:30	TSV 1860 München	-	FC Schalke 04	3:1 (2:0)	
	14:30	Hannover 96	-	Eintracht Frankfurt	1:2 (1:1)	
	14:30	1. FC Köln	-	Bayern München	1:1 (1:0)	
1		Bayern München	13	9	3	1	32:12	20	21:5
2		Bor. Mönchengladbach	13	7	3	3	26:16	10	17:9
3		Hamburger SV	13	8	1	4	24:18	6	17:9
4		Eintracht Braunschweig	13	6	3	4	21:18	3	15:11
5		MSV Duisburg	13	4	6	3	13:13	0	14:12
6		VfB Stuttgart	13	4	5	4	20:16	4	13:13
7		1. FC Kaiserslautern	13	6	1	6	13:14	-1	13:13
8		Hertha BSC	13	5	3	5	13:18	-5	13:13
9		TSV 1860 München	13	5	3	5	15:21	-6	13:13
10		1. FC Köln	13	5	3	5	14:20	-6	13:13
11		Hannover 96	13	4	4	5	23:20	3	12:14
12		Eintracht Frankfurt	13	4	4	5	17:18	-1	12:14
13		1. FC Nürnberg	13	4	4	5	17:19	-2	12:14
14		Alemannia Aachen	13	4	3	6	24:28	-4	11:15
15		Borussia Dortmund	13	4	3	6	22:28	-6	11:15
16		FC Schalke 04	13	4	2	7	16:17	-1	10:16
17		Werder Bremen	13	4	1	8	18:24	-6	9:17
18		Kickers Offenbach	13	3	2	8	15:23	-8	8:18
