18/03/1983	19:00	1. FC Nürnberg	-	FC Schalke 04	3:2 (2:1)	
	19:00	Werder Bremen	-	Borussia Dortmund	4:2 (2:1)	
19/03/1983	14:30	Karlsruher SC	-	1. FC Köln	1:1 (0:1)	
	14:30	Eintracht Frankfurt	-	Bor. Mönchengladbach	3:0 (2:0)	
	14:30	VfL Bochum	-	Hamburger SV	1:1 (0:1)	
	14:30	Eintracht Braunschweig	-	Bayern München	1:1 (1:1)	
	14:30	Fortuna Düsseldorf	-	1. FC Kaiserslautern	2:1 (1:1)	
	14:30	SV Bayer 04 Leverkusen	-	Hertha BSC	2:1 (2:1)	
03/05/1983	19:00	Arminia Bielefeld	-	VfB Stuttgart	2:2 (0:0)	
1		Hamburger SV	25	14	9	2	58:24	34	37:13
2		Bayern München	25	14	7	4	58:20	38	35:15
3		Werder Bremen	25	15	5	5	47:30	17	35:15
4		VfB Stuttgart	25	14	6	5	59:34	25	34:16
5		Borussia Dortmund	25	15	4	6	60:36	24	34:16
6		1. FC Köln	25	13	7	5	54:30	24	33:17
7		1. FC Kaiserslautern	25	10	10	5	37:33	4	30:20
8		Eintracht Frankfurt	25	10	3	12	35:33	2	23:27
9		1. FC Nürnberg	25	9	5	11	33:51	-18	23:27
10		VfL Bochum	25	7	8	10	29:35	-6	22:28
11		Eintracht Braunschweig	25	7	8	10	30:41	-11	22:28
12		Arminia Bielefeld	25	8	6	11	36:54	-18	22:28
13		Fortuna Düsseldorf	25	6	8	11	39:60	-21	20:30
14		Bor. Mönchengladbach	25	8	2	15	43:46	-3	18:32
15		SV Bayer 04 Leverkusen	25	6	6	13	28:51	-23	18:32
16		Hertha BSC	25	4	8	13	31:44	-13	16:34
17		FC Schalke 04	25	4	6	15	34:55	-21	14:36
18		Karlsruher SC	25	4	6	15	30:64	-34	14:36
