13/02/1982	14:30	Karlsruher SC	-	Bayern München	4:1 (1:0)	
	14:30	Eintracht Braunschweig	-	Arminia Bielefeld	3:1 (1:1)	
	14:30	1. FC Kaiserslautern	-	Bor. Mönchengladbach	3:2 (0:1)	
	14:30	Borussia Dortmund	-	VfB Stuttgart	2:3 (1:2)	
	14:30	1. FC Nürnberg	-	MSV Duisburg	0:0 (0:0)	
	14:30	1. FC Köln	-	Hamburger SV	1:1 (0:1)	
	14:30	Werder Bremen	-	SV Darmstadt 98	4:4 (2:1)	
	14:30	Fortuna Düsseldorf	-	SV Bayer 04 Leverkusen	5:1 (3:0)	
	14:30	Eintracht Frankfurt	-	VfL Bochum	0:1 (0:1)	
1		Hamburger SV	22	12	6	4	65:28	37	30:14
2		1. FC Köln	22	12	6	4	43:20	23	30:14
3		Bayern München	22	14	2	6	52:33	19	30:14
4		Bor. Mönchengladbach	22	11	8	3	44:31	13	30:14
5		Werder Bremen	22	11	6	5	40:34	6	28:16
6		Borussia Dortmund	22	10	4	8	39:29	10	24:20
7		VfB Stuttgart	22	9	6	7	37:33	4	24:20
8		Eintracht Braunschweig	22	12	0	10	41:38	3	24:20
9		Eintracht Frankfurt	22	10	2	10	55:50	5	22:22
10		VfL Bochum	22	8	6	8	33:31	2	22:22
11		1. FC Kaiserslautern	22	7	8	7	46:46	0	22:22
12		1. FC Nürnberg	22	7	4	11	34:49	-15	18:26
13		Karlsruher SC	22	6	5	11	34:46	-12	17:27
14		Fortuna Düsseldorf	22	6	5	11	37:53	-16	17:27
15		Arminia Bielefeld	22	5	5	12	23:35	-12	15:29
16		SV Bayer 04 Leverkusen	22	5	5	12	28:50	-22	15:29
17		SV Darmstadt 98	22	4	7	11	27:50	-23	15:29
18		MSV Duisburg	22	5	3	14	29:51	-22	13:31
