12/04/2001	19:15	VfB Stuttgart	-	Energie Cottbus	1:0 (0:0)	
14/04/2001	14:30	VfL Wolfsburg	-	TSV 1860 München	0:1 (0:1)	
	14:30	1. FC Kaiserslautern	-	Eintracht Frankfurt	4:2 (1:2)	
	14:30	Bayern München	-	FC Schalke 04	1:3 (1:1)	
	14:30	VfL Bochum	-	Werder Bremen	1:2 (0:1)	
	14:30	Bayer Leverkusen	-	SC Freiburg	1:3 (0:1)	
	19:15	Hertha BSC	-	Borussia Dortmund	1:0 (0:0)	
15/04/2001	16:30	SpVgg Unterhaching	-	Hansa Rostock	1:1 (0:0)	
	16:30	Hamburger SV	-	1. FC Köln	1:1 (0:1)	
