26/10/2012	19:30	FC Augsburg	-	Hamburger SV	0:2 (0:1)	
27/10/2012	14:30	FC Schalke 04	-	1. FC Nürnberg	1:0 (0:0)	
	14:30	SC Freiburg	-	Borussia Dortmund	0:2 (0:0)	
	14:30	1. FSV Mainz 05	-	1899 Hoffenheim	3:0 (1:0)	
	14:30	SpVgg Greuther Fürth	-	Werder Bremen	1:1 (1:1)	
	14:30	Fortuna Düsseldorf	-	VfL Wolfsburg	1:4 (0:0)	
28/10/2012	14:30	VfB Stuttgart	-	Eintracht Frankfurt	2:1 (1:0)	
	16:30	Bayern München	-	Bayer Leverkusen	1:2 (0:1)	
	16:30	Hannover 96	-	Bor. Mönchengladbach	2:3 (0:0)	
