14/03/1981	14:30	Bor. Mönchengladbach	-	TSV 1860 München	3:2 (2:1)	
	14:30	Bayer 05 Uerdingen	-	Hamburger SV	0:3 (0:0)	
	14:30	Bayern München	-	VfB Stuttgart	1:1 (1:1)	
	14:30	Borussia Dortmund	-	SV Bayer 04 Leverkusen	5:3 (3:1)	
	14:30	Fortuna Düsseldorf	-	Arminia Bielefeld	3:1 (2:1)	
	14:30	1. FC Kaiserslautern	-	1. FC Nürnberg	3:1 (3:1)	
	14:30	1. FC Köln	-	MSV Duisburg	1:0 (1:0)	
	14:30	Eintracht Frankfurt	-	VfL Bochum	2:2 (2:1)	
	14:30	FC Schalke 04	-	Karlsruher SC	1:0 (0:0)	
1		Hamburger SV	24	17	4	3	56:25	31	38:10
2		Bayern München	24	14	7	3	56:33	23	35:13
3		1. FC Kaiserslautern	24	12	7	5	45:27	18	31:17
4		VfB Stuttgart	24	12	7	5	48:33	15	31:17
5		Eintracht Frankfurt	24	11	7	6	45:37	8	29:19
6		1. FC Köln	24	10	7	7	42:35	7	27:21
7		Borussia Dortmund	24	9	7	8	51:43	8	25:23
8		VfL Bochum	24	6	13	5	38:31	7	25:23
9		Karlsruher SC	24	7	10	7	36:41	-5	24:24
10		Bor. Mönchengladbach	24	9	5	10	42:48	-6	23:25
11		Fortuna Düsseldorf	24	7	7	10	45:48	-3	21:27
12		MSV Duisburg	24	6	8	10	29:37	-8	20:28
13		SV Bayer 04 Leverkusen	24	5	9	10	35:42	-7	19:29
14		1. FC Nürnberg	24	7	4	13	35:45	-10	18:30
15		FC Schalke 04	24	6	6	12	34:63	-29	18:30
16		Bayer 05 Uerdingen	24	6	5	13	36:49	-13	17:31
17		TSV 1860 München	24	6	5	13	34:50	-16	17:31
18		Arminia Bielefeld	24	4	6	14	32:52	-20	14:34
