19/03/1993	18:30	1. FC Saarbrücken	-	Bayer 05 Uerdingen	3:3 (2:2)	
	18:30	SG Wattenscheid 09	-	Dynamo Dresden	2:1 (2:1)	
	19:00	1. FC Nürnberg	-	Karlsruher SC	0:0 (0:0)	
20/03/1993	14:30	Bor. Mönchengladbach	-	1. FC Kaiserslautern	2:2 (2:2)	
	14:30	Werder Bremen	-	FC Schalke 04	2:0 (2:0)	
	14:30	VfB Stuttgart	-	VfL Bochum	4:1 (2:0)	
	14:30	Bayern München	-	1. FC Köln	3:0 (1:0)	
	14:30	Bayer Leverkusen	-	Hamburger SV	1:1 (1:1)	
21/03/1993	17:00	Borussia Dortmund	-	Eintracht Frankfurt	3:0 (0:0)	
1		Bayern München	22	13	8	1	45:22	23	34:10
2		Werder Bremen	22	11	8	3	37:21	16	30:14
3		Eintracht Frankfurt	22	11	8	3	40:25	15	30:14
4		Borussia Dortmund	22	12	5	5	40:25	15	29:15
5		Bayer Leverkusen	22	8	10	4	44:28	16	26:18
6		Karlsruher SC	22	9	6	7	41:40	1	24:20
7		VfB Stuttgart	22	7	9	6	33:33	0	23:21
8		1. FC Kaiserslautern	22	9	4	9	35:26	9	22:22
9		1. FC Nürnberg	22	9	4	9	21:26	-5	22:22
10		Hamburger SV	22	4	12	6	28:27	1	20:24
11		1. FC Saarbrücken	22	5	10	7	34:39	-5	20:24
12		Bor. Mönchengladbach	22	6	8	8	33:39	-6	20:24
13		FC Schalke 04	22	5	9	8	20:29	-9	19:25
14		Dynamo Dresden	22	5	8	9	24:33	-9	18:26
15		SG Wattenscheid 09	22	6	6	10	30:41	-11	18:26
16		1. FC Köln	22	7	1	14	27:39	-12	15:29
17		VfL Bochum	22	3	7	12	24:37	-13	13:31
18		Bayer 05 Uerdingen	22	3	7	12	21:47	-26	13:31
