09/03/1973	19:00	1. FC Kaiserslautern	-	Hamburger SV	2:2 (2:1)	
10/03/1973	14:30	Bayern München	-	Eintracht Frankfurt	3:1 (1:1)	
	14:30	Fortuna Düsseldorf	-	MSV Duisburg	2:1 (0:0)	
	14:30	VfL Bochum	-	VfB Stuttgart	3:1 (1:0)	
	14:30	Kickers Offenbach	-	Bor. Mönchengladbach	2:1 (1:0)	
	14:30	Rot-Weiß Oberhausen	-	FC Schalke 04	2:1 (1:0)	
	14:30	Werder Bremen	-	Wuppertaler SV	0:1 (0:0)	
	14:30	Eintracht Braunschweig	-	Hertha BSC	2:1 (2:1)	
	14:30	1. FC Köln	-	Hannover 96	3:3 (1:2)	
