01/11/1996	17:00	Bayern München	-	TSV 1860 München	1:1 (1:0)	
	19:00	VfL Bochum	-	Hansa Rostock	1:0 (0:0)	
02/11/1996	14:30	FC Schalke 04	-	Borussia Dortmund	1:3 (0:1)	
	14:30	FC St. Pauli	-	VfB Stuttgart	2:1 (1:1)	
	14:30	Werder Bremen	-	Hamburger SV	0:0 (0:0)	
	14:30	Arminia Bielefeld	-	Fortuna Düsseldorf	1:0 (0:0)	
	14:30	MSV Duisburg	-	SC Freiburg	1:4 (0:1)	
	14:30	Bayer Leverkusen	-	Bor. Mönchengladbach	3:0 (0:0)	
03/11/1996	17:00	Karlsruher SC	-	1. FC Köln	4:1 (1:1)	
1		Bayern München	13	8	4	1	23:12	11	28
2		VfB Stuttgart	13	8	3	2	34:12	22	27
3		Bayer Leverkusen	13	8	3	2	29:15	14	27
4		Borussia Dortmund	13	8	2	3	27:15	12	26
5		VfL Bochum	13	6	5	2	18:16	2	23
6		1. FC Köln	13	7	1	5	23:20	3	22
7		Werder Bremen	13	6	3	4	26:15	11	21
8		Karlsruher SC	13	6	2	5	23:18	5	20
9		TSV 1860 München	13	4	4	5	21:22	-1	16
10		Hamburger SV	13	4	3	6	17:20	-3	15
11		Fortuna Düsseldorf	13	4	3	6	8:18	-10	15
12		Bor. Mönchengladbach	13	4	2	7	12:19	-7	14
13		FC St. Pauli	13	4	2	7	18:27	-9	14
14		FC Schalke 04	13	3	4	6	13:22	-9	13
15		Hansa Rostock	13	3	3	7	15:20	-5	12
16		SC Freiburg	13	4	0	9	18:32	-14	12
17		MSV Duisburg	13	2	4	7	11:21	-10	10
18		Arminia Bielefeld	13	2	4	7	12:24	-12	10
