20/04/2007	19:30	Werder Bremen	-	Alemannia Aachen	3:1 (0:1)	
21/04/2007	14:30	VfB Stuttgart	-	Bayern München	2:0 (2:0)	
	14:30	Hertha BSC	-	Borussia Dortmund	0:1 (0:0)	
	14:30	Bayer Leverkusen	-	1. FC Nürnberg	2:0 (1:0)	
	14:30	VfL Wolfsburg	-	Arminia Bielefeld	2:3 (1:1)	
	14:30	Eintracht Frankfurt	-	VfL Bochum	0:3 (0:1)	
	14:30	FC Schalke 04	-	Energie Cottbus	2:0 (0:0)	
22/04/2007	16:00	Hannover 96	-	Bor. Mönchengladbach	1:0 (1:0)	
	16:00	Hamburger SV	-	1. FSV Mainz 05	2:2 (1:1)	
1		FC Schalke 04	30	19	5	6	49:27	22	62
2		Werder Bremen	30	18	6	6	67:34	33	60
3		VfB Stuttgart	30	17	7	6	53:34	19	58
4		Bayern München	30	16	5	9	45:35	10	53
5		Bayer Leverkusen	30	13	6	11	47:42	5	45
6		1. FC Nürnberg	30	10	14	6	39:28	11	44
7		Hertha BSC	30	10	8	12	41:47	-6	38
8		Energie Cottbus	30	10	8	12	35:41	-6	38
9		Hannover 96	30	10	8	12	36:43	-7	38
10		Hamburger SV	30	7	15	8	35:33	2	36
11		VfL Bochum	30	10	6	14	40:46	-6	36
12		VfL Wolfsburg	30	8	11	11	34:38	-4	35
13		Borussia Dortmund	30	9	8	13	34:41	-7	35
14		Eintracht Frankfurt	30	7	13	10	39:53	-14	34
15		Arminia Bielefeld	30	8	9	13	38:43	-5	33
16		Alemannia Aachen	30	9	6	15	44:56	-12	33
17		1. FSV Mainz 05	30	7	10	13	28:48	-20	31
18		Bor. Mönchengladbach	30	6	7	17	22:37	-15	25
