02/03/2007	19:30	FC Schalke 04	-	Hamburger SV	0:2 (0:0)	
03/03/2007	14:30	Hertha BSC	-	Bayern München	2:3 (0:2)	
	14:30	Arminia Bielefeld	-	1. FC Nürnberg	3:2 (1:1)	
	14:30	Bayer Leverkusen	-	VfB Stuttgart	3:1 (2:0)	
	14:30	VfL Wolfsburg	-	Bor. Mönchengladbach	1:0 (0:0)	
	14:30	Eintracht Frankfurt	-	Hannover 96	2:0 (0:0)	
	14:30	Werder Bremen	-	VfL Bochum	3:0 (1:0)	
04/03/2007	16:00	Alemannia Aachen	-	1. FSV Mainz 05	2:1 (0:1)	
	16:00	Borussia Dortmund	-	Energie Cottbus	2:3 (1:1)	
1		FC Schalke 04	24	15	4	5	40:24	16	49
2		Werder Bremen	24	14	4	6	58:32	26	46
3		VfB Stuttgart	24	13	6	5	42:29	13	45
4		Bayern München	24	13	4	7	38:29	9	43
5		1. FC Nürnberg	24	8	12	4	34:22	12	36
6		Bayer Leverkusen	24	10	5	9	39:35	4	35
7		Hertha BSC	24	9	7	8	35:38	-3	34
8		Hannover 96	24	9	6	9	32:36	-4	33
9		VfL Wolfsburg	24	6	10	8	24:28	-4	28
10		Borussia Dortmund	24	7	7	10	29:35	-6	28
11		Energie Cottbus	24	7	7	10	28:34	-6	28
12		Hamburger SV	24	5	12	7	29:27	2	27
13		Alemannia Aachen	24	7	6	11	37:45	-8	27
14		1. FSV Mainz 05	24	6	9	9	22:35	-13	27
15		Arminia Bielefeld	24	6	8	10	31:33	-2	26
16		Eintracht Frankfurt	24	5	11	8	30:42	-12	26
17		VfL Bochum	24	6	6	12	27:39	-12	24
18		Bor. Mönchengladbach	24	5	6	13	18:30	-12	21
