08/04/2022	19:30	VfB Stuttgart	-	Borussia Dortmund	0:2 (0:1)	
09/04/2022	14:30	SpVgg Greuther Fürth	-	Bor. Mönchengladbach	0:2 (0:2)	
	14:30	1. FC Köln	-	1. FSV Mainz 05	3:2 (0:1)	
	14:30	Bayern München	-	FC Augsburg	1:0 (0:0)	
	14:30	VfL Wolfsburg	-	Arminia Bielefeld	4:0 (2:0)	
	17:30	Hertha BSC	-	1. FC Union Berlin	1:4 (0:1)	
10/04/2022	14:30	VfL Bochum	-	Bayer Leverkusen	0:0 (0:0)	
	16:30	Eintracht Frankfurt	-	SC Freiburg	1:2 (0:1)	
	18:30	RB Leipzig	-	1899 Hoffenheim	3:0 (3:0)	
1		Bayern München	29	22	3	4	86:29	57	69
2		Borussia Dortmund	29	19	3	7	70:42	28	60
3		Bayer Leverkusen	29	15	7	7	68:42	26	52
4		RB Leipzig	29	15	6	8	64:31	33	51
5		SC Freiburg	29	13	9	7	46:34	12	48
6		1899 Hoffenheim	29	13	5	11	50:45	5	44
7		1. FC Union Berlin	29	12	8	9	38:39	-1	44
8		1. FC Köln	29	11	10	8	41:43	-2	43
9		Eintracht Frankfurt	29	10	9	10	40:40	0	39
10		1. FSV Mainz 05	29	11	5	13	43:36	7	38
11		Bor. Mönchengladbach	29	10	7	12	41:52	-11	37
12		VfL Bochum	29	10	6	13	30:40	-10	36
13		VfL Wolfsburg	29	10	4	15	33:45	-12	34
14		FC Augsburg	29	8	8	13	34:46	-12	32
15		VfB Stuttgart	29	6	9	14	36:53	-17	27
16		Arminia Bielefeld	29	5	11	13	23:43	-20	26
17		Hertha BSC	29	7	5	17	31:66	-35	26
18		SpVgg Greuther Fürth	29	3	7	19	24:72	-48	16
