03/11/1989	18:30	VfL Bochum	-	FC 08 Homburg	1:0 (0:0)	
	18:30	Fortuna Düsseldorf	-	Waldhof Mannheim	0:0 (0:0)	
	19:00	Bayer Leverkusen	-	FC St. Pauli	1:1 (1:1)	
04/11/1989	14:30	Bayern München	-	Werder Bremen	1:1 (0:0)	
	14:30	1. FC Kaiserslautern	-	Borussia Dortmund	2:2 (1:1)	
	14:30	Bayer 05 Uerdingen	-	1. FC Nürnberg	3:3 (2:2)	
	14:30	VfB Stuttgart	-	Bor. Mönchengladbach	4:0 (1:0)	
	14:30	Eintracht Frankfurt	-	Karlsruher SC	1:1 (1:0)	
	15:00	Hamburger SV	-	1. FC Köln	0:2 (0:1)	
1		1. FC Köln	16	9	5	2	26:18	8	23:9
2		Bayern München	16	9	4	3	32:14	18	22:10
3		Bayer Leverkusen	16	7	8	1	23:12	11	22:10
4		VfB Stuttgart	16	9	3	4	26:18	8	21:11
5		Eintracht Frankfurt	16	8	4	4	29:19	10	20:12
6		Werder Bremen	16	5	7	4	25:17	8	17:15
7		1. FC Nürnberg	16	6	5	5	25:20	5	17:15
8		Borussia Dortmund	16	7	3	6	18:15	3	17:15
9		Hamburger SV	16	6	3	7	19:21	-2	15:17
10		VfL Bochum	16	6	3	7	20:27	-7	15:17
11		Waldhof Mannheim	16	6	2	8	19:24	-5	14:18
12		Fortuna Düsseldorf	16	3	7	6	23:27	-4	13:19
13		Karlsruher SC	16	3	7	6	13:24	-11	13:19
14		Bayer 05 Uerdingen	16	4	4	8	23:25	-2	12:20
15		FC 08 Homburg	16	4	4	8	13:21	-8	12:20
16		1. FC Kaiserslautern	16	3	6	7	22:31	-9	12:20
17		FC St. Pauli	16	2	8	6	11:23	-12	12:20
18		Bor. Mönchengladbach	16	3	5	8	13:24	-11	11:21
