29/04/1983	19:00	Karlsruher SC	-	1. FC Nürnberg	2:1 (1:0)	
	19:00	Arminia Bielefeld	-	Borussia Dortmund	1:0 (0:0)	
30/04/1983	14:00	Bayern München	-	Hertha BSC	4:0 (1:0)	
	14:30	VfL Bochum	-	1. FC Köln	0:0 (0:0)	
	14:30	Hamburger SV	-	VfB Stuttgart	2:0 (0:0)	
	14:30	Eintracht Braunschweig	-	Bor. Mönchengladbach	0:0 (0:0)	
	14:30	Fortuna Düsseldorf	-	Werder Bremen	2:5 (0:3)	
	14:30	SV Bayer 04 Leverkusen	-	FC Schalke 04	3:1 (1:0)	
	14:30	Eintracht Frankfurt	-	1. FC Kaiserslautern	2:2 (2:2)	
1		Hamburger SV	29	16	11	2	66:28	38	43:15
2		Werder Bremen	29	19	5	5	63:34	29	43:15
3		Bayern München	29	16	9	4	67:23	44	41:17
4		VfB Stuttgart	29	15	8	6	66:40	26	38:20
5		1. FC Köln	29	14	9	6	60:35	25	37:21
6		1. FC Kaiserslautern	29	12	12	5	49:35	14	36:22
7		Borussia Dortmund	29	15	5	9	64:44	20	35:23
8		Eintracht Frankfurt	29	11	5	13	43:42	1	27:31
9		1. FC Nürnberg	29	10	6	13	39:57	-18	26:32
10		Arminia Bielefeld	29	10	6	13	39:59	-20	26:32
11		VfL Bochum	29	7	11	11	33:41	-8	25:33
12		Eintracht Braunschweig	29	7	10	12	32:51	-19	24:34
13		Fortuna Düsseldorf	29	8	8	13	47:70	-23	24:34
14		Bor. Mönchengladbach	29	9	4	16	48:51	-3	22:36
15		SV Bayer 04 Leverkusen	29	7	8	14	35:59	-24	22:36
16		Hertha BSC	29	5	9	15	35:52	-17	19:39
17		Karlsruher SC	29	6	6	17	34:73	-39	18:40
18		FC Schalke 04	29	5	6	18	37:63	-26	16:42
