21/02/1981	14:30	1. FC Köln	-	TSV 1860 München	4:1 (4:1)	
	14:30	Eintracht Frankfurt	-	Hamburger SV	1:1 (0:0)	
	14:30	Bayer 05 Uerdingen	-	SV Bayer 04 Leverkusen	3:0 (2:0)	
	14:30	Bayern München	-	Arminia Bielefeld	5:1 (4:0)	
	14:30	Borussia Dortmund	-	FC Schalke 04	2:2 (1:0)	
	14:30	1. FC Nürnberg	-	MSV Duisburg	1:0 (0:0)	
	14:30	Fortuna Düsseldorf	-	Karlsruher SC	1:2 (0:2)	
24/03/1981	19:00	1. FC Kaiserslautern	-	VfL Bochum	0:0 (0:0)	
24/04/1981	19:00	Bor. Mönchengladbach	-	VfB Stuttgart	1:3 (0:1)	
1		Hamburger SV	22	15	4	3	51:24	27	34:10
2		Bayern München	22	14	6	2	55:29	26	34:10
3		1. FC Kaiserslautern	22	11	6	5	41:25	16	28:16
4		VfB Stuttgart	22	11	6	5	44:30	14	28:16
5		Eintracht Frankfurt	22	10	6	6	41:35	6	26:18
6		1. FC Köln	22	9	6	7	40:34	6	24:20
7		Borussia Dortmund	22	8	7	7	46:39	7	23:21
8		VfL Bochum	22	6	11	5	35:28	7	23:21
9		Karlsruher SC	22	6	10	6	32:39	-7	22:22
10		Bor. Mönchengladbach	22	8	5	9	38:44	-6	21:23
11		MSV Duisburg	22	6	7	9	28:35	-7	19:25
12		1. FC Nürnberg	22	7	4	11	33:38	-5	18:26
13		SV Bayer 04 Leverkusen	22	4	9	9	29:37	-8	17:27
14		Fortuna Düsseldorf	22	5	7	10	38:47	-9	17:27
15		Bayer 05 Uerdingen	22	6	5	11	34:43	-9	17:27
16		TSV 1860 München	22	6	5	11	32:45	-13	17:27
17		FC Schalke 04	22	5	6	11	33:59	-26	16:28
18		Arminia Bielefeld	22	3	6	13	30:49	-19	12:32
