28/01/1984	13:00	Waldhof Mannheim	-	Eintracht Braunschweig	2:2 (1:0)	
	14:30	Bor. Mönchengladbach	-	Kickers Offenbach	3:2 (2:0)	
	14:30	Bayern München	-	Arminia Bielefeld	3:1 (2:0)	
	14:30	1. FC Nürnberg	-	Bayer Leverkusen	2:3 (0:1)	
	14:30	Eintracht Frankfurt	-	Bayer 05 Uerdingen	2:2 (2:0)	
	14:30	Hamburger SV	-	Borussia Dortmund	7:2 (2:1)	
	14:30	VfB Stuttgart	-	1. FC Kaiserslautern	5:1 (2:0)	
	14:30	VfL Bochum	-	Werder Bremen	3:3 (2:0)	
07/02/1984	19:00	1. FC Köln	-	Fortuna Düsseldorf	1:0 (0:0)	
1		Bayern München	19	12	4	3	38:17	21	28:10
2		VfB Stuttgart	19	11	5	3	41:17	24	27:11
3		Hamburger SV	19	11	4	4	39:21	18	26:12
4		Werder Bremen	19	10	5	4	42:20	22	25:13
5		Bor. Mönchengladbach	19	10	5	4	40:27	13	25:13
6		Fortuna Düsseldorf	19	9	5	5	43:24	19	23:15
7		Bayer Leverkusen	19	9	4	6	35:29	6	22:16
8		1. FC Köln	19	9	3	7	36:26	10	21:17
9		Bayer 05 Uerdingen	19	7	6	6	34:35	-1	20:18
10		Arminia Bielefeld	19	6	5	8	25:31	-6	17:21
11		Waldhof Mannheim	19	5	7	7	24:35	-11	17:21
12		VfL Bochum	19	5	6	8	35:43	-8	16:22
13		Eintracht Braunschweig	19	7	2	10	31:42	-11	16:22
14		1. FC Kaiserslautern	19	6	3	10	35:43	-8	15:23
15		Borussia Dortmund	19	5	4	10	25:42	-17	14:24
16		Kickers Offenbach	19	4	3	12	28:58	-30	11:27
17		Eintracht Frankfurt	19	1	8	10	20:40	-20	10:28
18		1. FC Nürnberg	19	4	1	14	25:46	-21	9:29
