14/02/1996	19:00	1. FC Köln	-	Fortuna Düsseldorf	0:0 (0:0)	
16/02/1996	19:00	Eintracht Frankfurt	-	KFC Uerdingen 05	1:0 (1:0)	
17/02/1996	14:30	VfB Stuttgart	-	TSV 1860 München	2:3 (2:2)	
	14:30	Bayern München	-	Karlsruher SC	1:4 (0:1)	
05/03/1996	19:00	FC St. Pauli	-	SC Freiburg	1:1 (1:0)	
	19:00	Werder Bremen	-	Hamburger SV	2:1 (2:1)	
16/04/1996	18:30	Bor. Mönchengladbach	-	1. FC Kaiserslautern	1:1 (1:0)	
07/05/1996	18:30	Hansa Rostock	-	FC Schalke 04	1:2 (1:0)	
	19:00	Borussia Dortmund	-	Bayer Leverkusen	2:0 (1:0)	
