10/12/1999	19:00	Werder Bremen	-	SpVgg Unterhaching	2:2 (2:0)	
	19:00	Arminia Bielefeld	-	MSV Duisburg	0:1 (0:0)	
11/12/1999	14:30	Hansa Rostock	-	Bayern München	0:3 (0:1)	
	14:30	Borussia Dortmund	-	VfB Stuttgart	1:1 (1:1)	
	14:30	TSV 1860 München	-	FC Schalke 04	3:3 (1:2)	
	14:30	SC Freiburg	-	Hertha BSC	0:1 (0:0)	
12/12/1999	16:25	VfL Wolfsburg	-	Eintracht Frankfurt	1:0 (0:0)	
	16:30	SSV Ulm 1846	-	1. FC Kaiserslautern	3:1 (3:0)	
	16:30	Bayer Leverkusen	-	Hamburger SV	2:2 (1:1)	
1		Bayern München	15	9	3	3	29:12	17	30
2		Bayer Leverkusen	15	7	7	1	25:16	9	28
3		Hamburger SV	15	7	6	2	32:17	15	27
4		TSV 1860 München	15	7	4	4	25:19	6	25
5		Borussia Dortmund	15	6	6	3	20:13	7	24
6		Werder Bremen	15	6	5	4	33:22	11	23
7		1. FC Kaiserslautern	15	7	2	6	20:26	-6	23
8		VfB Stuttgart	15	6	3	6	16:17	-1	21
9		Hertha BSC	15	5	6	4	21:23	-2	21
10		VfL Wolfsburg	15	5	5	5	20:27	-7	20
11		FC Schalke 04	15	4	8	3	21:19	2	20
12		SpVgg Unterhaching	15	5	4	6	16:17	-1	19
13		Hansa Rostock	15	4	5	6	21:32	-11	17
14		SC Freiburg	15	4	4	7	21:22	-1	16
15		MSV Duisburg	15	2	7	6	17:23	-6	13
16		SSV Ulm 1846	15	3	4	8	14:24	-10	13
17		Arminia Bielefeld	15	2	5	8	11:27	-16	11
18		Eintracht Frankfurt	15	3	2	10	16:22	-6	9
