14/03/2008	19:30	FC Schalke 04	-	MSV Duisburg	2:1 (0:1)	
15/03/2008	14:30	VfL Bochum	-	VfB Stuttgart	1:1 (1:0)	
	14:30	Energie Cottbus	-	Bayern München	2:0 (2:0)	
	14:30	Hamburger SV	-	Borussia Dortmund	1:0 (0:0)	
	14:30	Hansa Rostock	-	Hertha BSC	0:0 (0:0)	
	14:30	Hannover 96	-	Arminia Bielefeld	2:2 (1:2)	
	14:30	Karlsruher SC	-	Eintracht Frankfurt	0:1 (0:1)	
16/03/2008	16:00	Bayer Leverkusen	-	1. FC Nürnberg	4:1 (1:1)	
	16:00	Werder Bremen	-	VfL Wolfsburg	0:1 (0:0)	
1		Bayern München	24	14	8	2	41:13	28	50
2		Hamburger SV	24	12	9	3	35:17	18	45
3		Bayer Leverkusen	24	13	5	6	45:24	21	44
4		Werder Bremen	24	13	4	7	51:35	16	43
5		FC Schalke 04	24	11	8	5	38:25	13	41
6		VfB Stuttgart	24	12	2	10	40:39	1	38
7		VfL Wolfsburg	24	10	6	8	40:35	5	36
8		Eintracht Frankfurt	24	9	9	6	28:30	-2	36
9		Karlsruher SC	24	10	6	8	29:32	-3	36
10		Hannover 96	24	9	6	9	35:41	-6	33
11		Hertha BSC	24	9	5	10	26:29	-3	32
12		VfL Bochum	24	8	7	9	36:37	-1	31
13		Borussia Dortmund	24	8	5	11	35:40	-5	29
14		Hansa Rostock	24	6	6	12	21:32	-11	24
15		Energie Cottbus	24	4	8	12	25:40	-15	20
16		Arminia Bielefeld	24	5	5	14	23:49	-26	20
17		1. FC Nürnberg	24	4	6	14	25:40	-15	18
18		MSV Duisburg	24	5	3	16	24:39	-15	18
