16/12/2014	19:00	Bayern München	-	SC Freiburg	2:0 (1:0)	
	19:00	Hannover 96	-	FC Augsburg	2:0 (1:0)	
	19:00	Hamburger SV	-	VfB Stuttgart	0:1 (0:1)	
	19:00	1. FC Köln	-	1. FSV Mainz 05	0:0 (0:0)	
17/12/2014	19:00	Borussia Dortmund	-	VfL Wolfsburg	2:2 (1:1)	
	19:00	Bor. Mönchengladbach	-	Werder Bremen	4:1 (2:0)	
	19:00	1899 Hoffenheim	-	Bayer Leverkusen	0:1 (0:0)	
	19:00	Eintracht Frankfurt	-	Hertha BSC	4:4 (1:3)	
	19:00	SC Paderborn 07	-	FC Schalke 04	1:2 (1:1)	
1		Bayern München	16	13	3	0	39:3	36	42
2		VfL Wolfsburg	16	9	4	3	31:16	15	31
3		Bor. Mönchengladbach	16	7	6	3	24:14	10	27
4		Bayer Leverkusen	16	7	6	3	27:19	8	27
5		FC Schalke 04	16	8	2	6	28:21	7	26
6		FC Augsburg	16	8	0	8	20:20	0	24
7		1899 Hoffenheim	16	6	5	5	24:25	-1	23
8		Hannover 96	16	7	2	7	19:24	-5	23
9		Eintracht Frankfurt	16	6	4	6	33:33	0	22
10		1. FC Köln	16	5	4	7	16:21	-5	19
11		1. FSV Mainz 05	16	3	9	4	18:21	-3	18
12		SC Paderborn 07	16	4	6	6	21:26	-5	18
13		Hertha BSC	16	5	3	8	24:30	-6	18
14		Hamburger SV	16	4	4	8	9:19	-10	16
15		VfB Stuttgart	16	4	4	8	20:32	-12	16
16		Borussia Dortmund	16	4	3	9	17:24	-7	15
17		SC Freiburg	16	2	8	6	15:23	-8	14
18		Werder Bremen	16	3	5	8	24:38	-14	14
