29/10/1977	14:30	Fortuna Düsseldorf	-	Eintracht Frankfurt	2:1 (1:1)	
	14:30	FC Schalke 04	-	Hamburger SV	2:2 (1:0)	
	14:30	FC St. Pauli	-	1. FC Kaiserslautern	0:3 (0:3)	
	14:30	Bayern München	-	Hertha BSC	0:2 (0:1)	
	14:30	1. FC Köln	-	TSV 1860 München	6:2 (4:0)	
	14:30	VfL Bochum	-	VfB Stuttgart	1:0 (1:0)	
	14:30	Eintracht Braunschweig	-	Bor. Mönchengladbach	0:6 (0:3)	
	14:30	Werder Bremen	-	MSV Duisburg	4:2 (2:0)	
	16:30	1. FC Saarbrücken	-	Borussia Dortmund	2:2 (1:2)	
1		1. FC Köln	13	9	0	4	41:21	20	18:8
2		FC Schalke 04	13	7	4	2	21:18	3	18:8
3		1. FC Kaiserslautern	13	7	3	3	24:17	7	17:9
4		Fortuna Düsseldorf	13	7	2	4	21:15	6	16:10
5		Bor. Mönchengladbach	13	6	3	4	26:21	5	15:11
6		Eintracht Frankfurt	13	7	0	6	28:21	7	14:12
7		VfB Stuttgart	13	6	2	5	20:19	1	14:12
8		Eintracht Braunschweig	13	7	0	6	21:22	-1	14:12
9		Hamburger SV	13	6	2	5	21:23	-2	14:12
10		Borussia Dortmund	13	6	1	6	25:26	-1	13:13
11		1. FC Saarbrücken	13	5	3	5	18:20	-2	13:13
12		Hertha BSC	13	5	3	5	17:21	-4	13:13
13		Bayern München	13	4	4	5	27:25	2	12:14
14		MSV Duisburg	13	4	4	5	23:24	-1	12:14
15		VfL Bochum	13	4	2	7	14:14	0	10:16
16		Werder Bremen	13	4	2	7	17:28	-11	10:16
17		FC St. Pauli	13	4	1	8	24:32	-8	9:17
18		TSV 1860 München	13	0	2	11	10:31	-21	2:24
