05/09/1969	19:00	Eintracht Frankfurt	-	Bor. Mönchengladbach	1:2 (0:2)	
	19:00	MSV Duisburg	-	Hannover 96	1:0 (0:0)	
06/09/1969	14:30	1. FC Kaiserslautern	-	Bayern München	0:0 (0:0)	
	14:30	TSV 1860 München	-	1. FC Köln	1:0 (0:0)	
	14:30	Rot-Weiss Essen	-	Hertha BSC	5:2 (3:2)	
	14:30	Eintracht Braunschweig	-	Rot-Weiß Oberhausen	0:4 (0:3)	
	14:30	Werder Bremen	-	Hamburger SV	1:1 (1:1)	
	14:30	Alemannia Aachen	-	VfB Stuttgart	4:2 (2:2)	
	14:30	Borussia Dortmund	-	FC Schalke 04	1:1 (0:1)	
