17/01/1970	14:30	FC Schalke 04	-	Eintracht Frankfurt	0:0 (0:0)	
	14:30	Alemannia Aachen	-	Rot-Weiss Essen	0:0 (0:0)	
	14:30	Rot-Weiß Oberhausen	-	1. FC Kaiserslautern	0:0 (0:0)	
03/03/1970	19:00	Hannover 96	-	Eintracht Braunschweig	0:2 (0:0)	
18/03/1970	19:00	VfB Stuttgart	-	MSV Duisburg	4:3 (1:0)	
	19:00	Hamburger SV	-	Borussia Dortmund	4:3 (1:2)	
	19:00	1. FC Köln	-	Werder Bremen	3:0 (2:0)	
25/03/1970	19:00	Hertha BSC	-	TSV 1860 München	4:2 (3:2)	
15/04/1970	19:00	Bayern München	-	Bor. Mönchengladbach	1:0 (1:0)	
1		Bor. Mönchengladbach	19	13	3	3	42:14	28	29:9
2		Bayern München	19	12	3	4	44:20	24	27:11
3		1. FC Köln	19	12	2	5	46:17	29	26:12
4		Hertha BSC	19	11	3	5	32:21	11	25:13
5		Borussia Dortmund	19	9	3	7	32:29	3	21:17
6		FC Schalke 04	19	8	5	6	27:31	-4	21:17
7		Hamburger SV	19	7	6	6	35:31	4	20:18
8		VfB Stuttgart	19	8	4	7	38:37	1	20:18
9		Rot-Weiss Essen	19	5	8	6	25:27	-2	18:20
10		Eintracht Frankfurt	19	6	6	7	27:30	-3	18:20
11		1. FC Kaiserslautern	19	6	6	7	25:32	-7	18:20
12		Eintracht Braunschweig	19	6	5	8	21:27	-6	17:21
13		MSV Duisburg	19	5	6	8	25:34	-9	16:22
14		Rot-Weiß Oberhausen	19	6	3	10	28:37	-9	15:23
15		Werder Bremen	19	4	7	8	19:28	-9	15:23
16		Hannover 96	19	5	3	11	24:37	-13	13:25
17		Alemannia Aachen	19	4	5	10	18:35	-17	13:25
18		TSV 1860 München	19	3	4	12	15:36	-21	10:28
