20/04/2012	19:30	1. FSV Mainz 05	-	VfL Wolfsburg	0:0 (0:0)	
21/04/2012	14:30	1899 Hoffenheim	-	Bayer Leverkusen	0:1 (0:0)	
	14:30	Werder Bremen	-	Bayern München	1:2 (0:0)	
	14:30	1. FC Nürnberg	-	Hamburger SV	1:1 (0:0)	
	14:30	Hertha BSC	-	1. FC Kaiserslautern	1:2 (0:2)	
	14:30	1. FC Köln	-	VfB Stuttgart	1:1 (0:0)	
	17:30	Borussia Dortmund	-	Bor. Mönchengladbach	2:0 (1:0)	
22/04/2012	14:30	FC Augsburg	-	FC Schalke 04	1:1 (1:1)	
	16:30	Hannover 96	-	SC Freiburg	0:0 (0:0)	
1		Borussia Dortmund	32	23	6	3	71:23	48	75
2		Bayern München	32	21	4	7	71:21	50	67
3		FC Schalke 04	32	18	4	10	67:42	25	58
4		Bor. Mönchengladbach	32	16	8	8	46:24	22	56
5		VfB Stuttgart	32	14	8	10	60:42	18	50
6		Bayer Leverkusen	32	13	9	10	47:43	4	48
7		Hannover 96	32	11	12	9	39:43	-4	45
8		Werder Bremen	32	11	9	12	46:52	-6	42
9		1899 Hoffenheim	32	10	11	11	38:41	-3	41
10		VfL Wolfsburg	32	12	5	15	42:56	-14	41
11		1. FC Nürnberg	32	11	6	15	34:43	-9	39
12		1. FSV Mainz 05	32	9	11	12	47:48	-1	38
13		SC Freiburg	32	9	10	13	41:56	-15	37
14		Hamburger SV	32	8	11	13	35:56	-21	35
15		FC Augsburg	32	7	13	12	35:49	-14	34
16		1. FC Köln	32	8	6	18	37:67	-30	30
17		Hertha BSC	32	6	10	16	35:59	-24	28
18		1. FC Kaiserslautern	32	4	11	17	21:47	-26	23
