07/04/1977	19:00	Bayern München	-	1. FC Kaiserslautern	3:0 (2:0)	
	19:00	MSV Duisburg	-	TeBe Berlin	1:1 (0:0)	
09/04/1977	14:30	Karlsruher SC	-	FC Schalke 04	1:7 (0:3)	
12/04/1977	19:00	VfL Bochum	-	Fortuna Düsseldorf	1:2 (1:0)	
	19:00	Werder Bremen	-	Rot-Weiss Essen	3:1 (1:1)	
	19:00	1. FC Saarbrücken	-	Hamburger SV	3:2 (1:2)	
	19:00	Bor. Mönchengladbach	-	1. FC Köln	3:1 (0:0)	
	19:00	Borussia Dortmund	-	Eintracht Frankfurt	2:2 (1:1)	
	19:00	Hertha BSC	-	Eintracht Braunschweig	2:1 (2:1)	
1		Bor. Mönchengladbach	29	16	7	6	49:28	21	39:19
2		Eintracht Braunschweig	29	12	12	5	45:36	9	36:22
3		FC Schalke 04	29	13	8	8	64:47	17	34:24
4		MSV Duisburg	29	11	11	7	53:37	16	33:25
5		Eintracht Frankfurt	29	13	7	9	65:51	14	33:25
6		Bayern München	29	12	8	9	60:54	6	32:26
7		Borussia Dortmund	29	11	9	9	65:53	12	31:27
8		Hertha BSC	29	12	7	10	50:42	8	31:27
9		Hamburger SV	29	11	9	9	57:52	5	31:27
10		1. FC Köln	29	12	6	11	63:55	8	30:28
11		Werder Bremen	29	12	6	11	49:47	2	30:28
12		Fortuna Düsseldorf	29	9	9	11	41:42	-1	27:31
13		VfL Bochum	29	10	7	12	42:46	-4	27:31
14		1. FC Kaiserslautern	29	11	4	14	43:45	-2	26:32
15		Karlsruher SC	29	7	10	12	46:62	-16	24:34
16		1. FC Saarbrücken	29	7	9	13	31:46	-15	23:35
17		Rot-Weiss Essen	29	5	8	16	39:79	-40	18:40
18		TeBe Berlin	29	4	9	16	38:78	-40	17:41
